tracking_id,datetime,windmill_generated_power(kW/h)
WM_25363,2019-06-01 16:13:20,4.996634949475324
WM_27125,2019-06-15 14:13:20,5.30495729065119
WM_8609,2019-01-07 18:23:20,8.038890880295469
WM_34929,2019-08-13 03:13:20,3.745691864745217
WM_4316,2018-12-05 16:33:20,6.420344793245
WM_22,2018-10-29 00:33:20,4.835544260041307
WM_17722,2019-03-21 17:03:20,2.154190965512876
WM_7824,2019-01-02 04:23:20,8.808046550674558
WM_30313,2019-07-08 18:03:20,4.839734189537182
WM_2724,2018-11-23 21:53:20,3.2235833056915584
WM_34544,2019-08-10 10:13:20,2.8156675837784726
WM_29210,2019-06-30 20:13:20,6.169919727055156
WM_15013,2019-02-25 03:23:20,9.066781547087468
WM_37915,2019-09-05 12:33:20,4.165531575354101
WM_36946,2019-08-27 18:43:20,3.2386414615657975
WM_19841,2019-04-17 12:53:20,4.110295975576499
WM_29493,2019-07-02 20:13:20,6.882847428890478
WM_28994,2019-06-29 06:53:20,5.55611912974979
WM_23564,2019-05-18 14:13:20,4.242172643444378
WM_33816,2019-08-05 06:13:20,5.9957468163936065
WM_18634,2019-03-28 13:23:20,3.8800906610564354
WM_28755,2019-06-27 11:33:20,3.248499376306508
WM_7478,2018-12-30 17:53:20,13.965611833019334
WM_15527,2019-02-28 18:43:20,15.704603979096328
WM_10699,2019-01-23 03:43:20,9.89848767126666
WM_15589,2019-03-01 05:03:20,9.443602065752641
WM_15937,2019-03-05 08:03:20,5.671263964272111
WM_7869,2019-01-02 11:53:20,9.615158273509842
WM_18784,2019-03-31 15:53:20,3.2386979461177146
WM_13947,2019-02-16 17:23:20,7.749371890345184
WM_28390,2019-06-24 20:43:20,8.904007628947472
WM_24540,2019-05-25 13:23:20,6.5021000456229245
WM_35273,2019-08-15 12:43:20,3.89810127954379
WM_26306,2019-06-09 14:13:20,5.109974330230594
WM_22967,2019-05-14 10:23:20,3.8154071529259816
WM_36779,2019-08-26 14:53:20,2.672957778003103
WM_29794,2019-07-04 23:13:20,6.7643065674341525
WM_21731,2019-05-05 14:23:20,3.2568615874074696
WM_15099,2019-02-25 18:33:20,8.603426260905907
WM_36725,2019-08-26 05:33:20,3.2635019652748505
WM_24162,2019-05-22 18:43:20,5.779379702204028
WM_32987,2019-07-30 08:53:20,5.186493620074006
WM_924,2018-11-07 04:23:20,3.31945772320211
WM_39449,2019-09-16 16:53:20,3.856499641117567
WM_26354,2019-06-09 22:43:20,6.1881518346244135
WM_21792,2019-05-06 00:43:20,7.258442293333875
WM_34690,2019-08-11 11:03:20,4.189639229294116
WM_14728,2019-02-22 11:53:20,9.540374486236567
WM_37187,2019-08-31 11:13:20,3.1672138466390876
WM_33836,2019-08-05 09:33:20,5.417088212770287
WM_8195,2019-01-04 20:03:20,6.061202977691655
WM_10953,2019-01-24 22:43:20,8.884901089069965
WM_32452,2019-07-24 00:33:20,3.543026246829369
WM_12964,2019-02-09 09:23:20,6.021410981130133
WM_39739,2019-09-18 17:13:20,8.13037853256144
WM_8635,2019-01-07 23:03:20,9.517846210824183
WM_22163,2019-05-08 14:33:20,3.2221068684988405
WM_1803,2018-11-13 23:43:20,5.433823628659043
WM_33500,2019-08-02 23:53:20,7.089042033186637
WM_12798,2019-02-08 05:03:20,8.628963459457133
WM_16473,2019-03-09 06:13:20,8.474841334090767
WM_18811,2019-04-01 13:13:20,3.443903474284216
WM_17390,2019-03-19 08:13:20,2.733812760622734
WM_31353,2019-07-16 04:43:20,5.120738987722003
WM_3765,2018-12-01 13:33:20,5.624790658577477
WM_39206,2019-09-15 00:03:20,6.654674712657833
WM_294,2018-10-31 06:33:20,9.646629357145526
WM_792,2018-11-06 03:33:20,4.4910866658791875
WM_14588,2019-02-21 12:13:20,9.595834631429403
WM_33664,2019-08-04 04:03:20,6.338545539932108
WM_36452,2019-08-24 07:43:20,3.9583754500407333
WM_20587,2019-04-26 21:13:20,5.945913045187363
WM_19010,2019-04-04 20:33:20,3.5404230071945473
WM_5854,2018-12-18 21:23:20,10.610613413891528
WM_22459,2019-05-10 19:33:20,5.762006669580261
WM_22056,2019-05-07 20:43:20,7.927502796831391
WM_13293,2019-02-11 20:23:20,3.482397935631122
WM_27737,2019-06-20 03:53:20,7.3106681471079
WM_35166,2019-08-14 18:43:20,6.6376567652142136
WM_27170,2019-06-15 21:53:20,6.961759275712988
WM_27994,2019-06-21 23:13:20,6.3792731677339525
WM_30284,2019-07-08 13:13:20,4.351860384795233
WM_18876,2019-04-03 13:13:20,2.5268128511148142
WM_7108,2018-12-28 04:03:20,8.26038893831731
WM_38354,2019-09-08 13:43:20,4.763584718140258
WM_10736,2019-01-23 09:53:20,9.981200659052256
WM_25581,2019-06-03 11:53:20,4.422794912278931
WM_3269,2018-11-27 19:53:20,2.9934383423679254
WM_13890,2019-02-16 07:23:20,8.165930751818452
WM_8817,2019-01-09 06:43:20,8.012941617933487
WM_18191,2019-03-25 07:23:20,2.5058856959629763
WM_11301,2019-01-27 10:33:20,12.840089415753287
WM_34021,2019-08-06 16:53:20,5.571816287099151
WM_21871,2019-05-06 13:53:20,5.163927259875234
WM_36747,2019-08-26 09:13:20,2.636414130954111
WM_12315,2019-02-04 19:13:20,6.99044439029333
WM_8850,2019-01-09 12:13:20,7.064569759845364
WM_15622,2019-03-01 10:43:20,8.677722536103873
WM_21350,2019-05-02 04:33:20,2.9755202262752807
WM_15709,2019-03-02 01:23:20,8.502089442920123
WM_32084,2019-07-21 10:23:20,2.8317018506440297
WM_30615,2019-07-10 22:53:20,7.461742199199622
WM_37750,2019-09-04 09:03:20,3.419018660962238
WM_27757,2019-06-20 07:13:20,4.6851290574168365
WM_28327,2019-06-24 09:53:20,6.705925179769933
WM_10037,2019-01-18 03:13:20,9.04752047785127
WM_8670,2019-01-08 05:03:20,5.3891754228964786
WM_6890,2018-12-26 14:23:20,12.302131905300467
WM_35196,2019-08-14 23:43:20,6.250602533789469
WM_35811,2019-08-19 20:13:20,5.372969236348349
WM_13180,2019-02-10 23:43:20,4.018369941238219
WM_26100,2019-06-07 23:03:20,6.455267122825119
WM_9507,2019-01-14 03:23:20,6.5203917728106555
WM_12574,2019-02-06 14:53:20,8.517570336806585
WM_34048,2019-08-06 21:23:20,7.349241215204854
WM_4826,2018-12-09 10:23:20,10.065571469232664
WM_36145,2019-08-22 04:03:20,6.783837607000798
WM_7583,2018-12-31 11:33:20,10.23879809520569
WM_26453,2019-06-10 15:13:20,6.566194016863209
WM_16117,2019-03-06 16:43:20,9.356220093409561
WM_894,2018-11-06 23:13:20,5.5595311734832435
WM_7181,2018-12-28 16:13:20,11.087078241091092
WM_12937,2019-02-09 04:53:20,8.381290655212718
WM_14696,2019-02-22 06:13:20,9.761616151040426
WM_20481,2019-04-26 01:03:20,4.926977086387048
WM_17645,2019-03-21 03:43:20,3.201973192215353
WM_6905,2018-12-26 16:53:20,11.042041830610238
WM_6640,2018-12-24 20:03:20,10.265485239226491
WM_25473,2019-06-02 14:53:20,3.9977281782261875
WM_6355,2018-12-22 13:23:20,13.499322080324378
WM_8502,2019-01-07 00:23:20,3.1051202043603907
WM_5443,2018-12-15 21:03:20,3.6580826238333404
WM_20742,2019-04-27 23:03:20,5.703230647696257
WM_9077,2019-01-11 02:43:20,9.335694939849542
WM_34067,2019-08-07 00:33:20,6.919007022131018
WM_10082,2019-01-18 11:03:20,13.302830904219373
WM_27712,2019-06-19 23:33:20,7.529864677529645
WM_20094,2019-04-21 23:03:20,6.4517824663317
WM_33693,2019-08-04 09:13:20,4.869867387794394
WM_8190,2019-01-04 19:13:20,7.136860120789299
WM_21789,2019-05-06 00:13:20,6.942242891181972
WM_19327,2019-04-07 06:13:20,2.868347375405668
WM_16046,2019-03-06 04:53:20,9.736326295030155
WM_32759,2019-07-28 17:13:20,6.529776283860938
WM_14076,2019-02-17 16:23:20,9.323688869746373
WM_33872,2019-08-05 15:33:20,6.284898012009569
WM_7346,2018-12-29 19:43:20,11.834625059301219
WM_20031,2019-04-19 17:33:20,2.7059535607389207
WM_14558,2019-02-21 07:13:20,9.305219788602278
WM_35277,2019-08-15 13:23:20,3.678697354716366
WM_17449,2019-03-19 18:23:20,5.782929342508866
WM_36557,2019-08-25 01:23:20,5.476932101411186
WM_31524,2019-07-17 09:43:20,3.6806007489121044
WM_23555,2019-05-18 12:43:20,4.937204419673123
WM_34990,2019-08-13 13:23:20,6.049485060782432
WM_19179,2019-04-06 01:13:20,6.260598648118658
WM_11196,2019-01-26 15:43:20,12.101161161392449
WM_25577,2019-06-03 11:03:20,4.540769771276406
WM_38723,2019-09-11 07:43:20,3.5810168740920147
WM_21237,2019-05-01 09:43:20,2.6793307976982685
WM_15639,2019-03-01 13:33:20,13.787251862332942
WM_11050,2019-01-25 15:13:20,12.680465168299786
WM_23454,2019-05-17 19:43:20,5.107209612441125
WM_37385,2019-09-01 20:13:20,7.833200963918672
WM_27207,2019-06-16 04:03:20,6.464712207524686
WM_15964,2019-03-05 12:53:20,9.010835848239815
WM_34058,2019-08-06 23:03:20,7.4686155776538214
WM_31707,2019-07-18 17:13:20,4.455977164339066
WM_20526,2019-04-26 08:33:20,3.371790049718444
WM_34364,2019-08-09 03:33:20,4.590115925456907
WM_31346,2019-07-16 03:23:20,6.215376451100043
WM_16226,2019-03-07 11:23:20,8.6976089610245
WM_17618,2019-03-20 23:13:20,2.65757048992623
WM_36426,2019-08-24 03:23:20,5.497435981730978
WM_31499,2019-07-17 05:33:20,5.123648038092306
WM_18445,2019-03-27 04:43:20,3.2624889330153466
WM_3208,2018-11-27 09:43:20,7.985845497310123
WM_33782,2019-08-05 00:03:20,8.899213773673415
WM_38427,2019-09-09 01:53:20,7.305158713099438
WM_10943,2019-01-24 21:03:20,10.70400869360304
WM_35911,2019-08-20 12:53:20,5.553172295055824
WM_30345,2019-07-08 23:43:20,8.41262280864739
WM_9231,2019-01-12 04:33:20,3.477791847885309
WM_20957,2019-04-29 10:53:20,1.9793879152113305
WM_27066,2019-06-15 04:03:20,4.620005159813158
WM_28407,2019-06-24 23:33:20,8.218256811426864
WM_19693,2019-04-15 18:53:20,4.4381327131828305
WM_15700,2019-03-01 23:53:20,7.489080720909077
WM_18371,2019-03-26 16:23:20,2.5202069925972097
WM_39103,2019-09-14 06:53:20,3.300095174964731
WM_31845,2019-07-19 16:33:20,6.324399715832664
WM_6012,2018-12-19 23:43:20,9.21957298797666
WM_13605,2019-02-14 03:23:20,7.4669966054102135
WM_558,2018-11-02 03:53:20,3.173994812782659
WM_14282,2019-02-19 04:13:20,10.377245365144727
WM_13506,2019-02-13 10:13:20,5.649261409733426
WM_39256,2019-09-15 08:23:20,6.101130966940468
WM_2854,2018-11-24 19:43:20,3.762131396872029
WM_1540,2018-11-12 02:33:20,3.8030556546118484
WM_5464,2018-12-16 00:33:20,7.68662579528747
WM_23333,2019-05-16 23:33:20,7.446281842771744
WM_36610,2019-08-25 10:13:20,2.570514906955955
WM_34780,2019-08-12 02:23:20,4.981533850596277
WM_24946,2019-05-29 07:53:20,3.9566946371401905
WM_20672,2019-04-27 11:23:20,3.3278398419782484
WM_19782,2019-04-17 03:03:20,5.233176340375443
WM_29244,2019-07-01 01:53:20,5.40794995513214
WM_12394,2019-02-05 08:23:20,7.326765106244242
WM_26583,2019-06-11 13:13:20,3.467200642663223
WM_34176,2019-08-07 19:23:20,6.012771854941695
WM_11789,2019-02-01 02:13:20,8.645041258360251
WM_1160,2018-11-09 02:13:20,2.924896192412203
WM_35500,2019-08-17 16:13:20,5.057171646464731
WM_18770,2019-03-31 13:03:20,2.4882792577148174
WM_20920,2019-04-29 04:43:20,3.507368524711871
WM_29887,2019-07-05 15:23:20,4.716759076880993
WM_31233,2019-07-15 08:03:20,6.282678511108888
WM_33825,2019-08-05 07:43:20,5.241396171458987
WM_10278,2019-01-19 20:33:20,10.736017096219769
WM_31733,2019-07-18 21:33:20,8.657963141384146
WM_40080,2019-09-21 20:13:20,7.311267022000298
WM_31573,2019-07-17 17:53:20,6.279227449619879
WM_10154,2019-01-18 23:33:20,9.578097972709468
WM_4343,2018-12-05 21:03:20,9.020585810342762
WM_22454,2019-05-10 18:43:20,3.2944280767806573
WM_14479,2019-02-20 17:23:20,5.429683375371902
WM_15862,2019-03-04 18:23:20,6.689540654624163
WM_6741,2018-12-25 12:53:20,9.298704067664886
WM_29452,2019-07-02 13:23:20,3.774632013423122
WM_57,2018-10-29 06:33:20,8.97607277733116
WM_24240,2019-05-23 07:43:20,3.8640238859005374
WM_20504,2019-04-26 04:53:20,6.2545466055099
WM_39728,2019-09-18 15:23:20,4.523265698074789
WM_12127,2019-02-03 11:23:20,10.588828436753179
WM_33986,2019-08-06 11:03:20,5.837364548346045
WM_5258,2018-12-12 16:33:20,8.003138619030345
WM_30996,2019-07-13 15:53:20,4.545176900563406
WM_19383,2019-04-07 15:33:20,3.485529131254111
WM_31827,2019-07-19 13:33:20,5.400905149140861
WM_35409,2019-08-17 01:03:20,8.359723761740856
WM_22544,2019-05-11 09:43:20,2.562281651520933
WM_18922,2019-04-03 23:03:20,3.5084510897201677
WM_18117,2019-03-24 18:03:20,3.3090640106678184
WM_18536,2019-03-27 20:03:20,1.69451831491824
WM_5162,2018-12-11 21:03:20,9.010275332217955
WM_23704,2019-05-19 14:13:20,6.002273254812872
WM_14665,2019-02-22 01:03:20,10.088002005027146
WM_18225,2019-03-25 14:23:20,2.684695701319379
WM_148,2018-10-29 21:43:20,5.521960792775416
WM_15702,2019-03-02 00:13:20,8.301486221250496
WM_33609,2019-08-03 18:43:20,8.106484546547673
WM_4245,2018-12-05 04:33:20,8.53327493625426
WM_4185,2018-12-04 18:33:20,8.372317848377902
WM_2322,2018-11-17 16:03:20,4.83092961247639
WM_10077,2019-01-18 10:03:20,10.408369120022527
WM_3527,2018-11-29 16:13:20,4.447593782894503
WM_2363,2018-11-17 22:53:20,4.921596036024841
WM_21831,2019-05-06 07:13:20,5.303795452255338
WM_36982,2019-08-28 00:43:20,3.637945393448075
WM_15383,2019-02-27 18:43:20,12.460661576799458
WM_6228,2018-12-21 16:03:20,11.384552260378609
WM_22542,2019-05-11 09:23:20,1.6918067341365606
WM_36737,2019-08-26 07:33:20,5.985766826973172
WM_38963,2019-09-12 23:43:20,6.8608576629108935
WM_31109,2019-07-14 11:23:20,2.7845356613375087
WM_26675,2019-06-12 06:03:20,4.097573754416963
WM_7080,2018-12-27 23:23:20,9.131682384648926
WM_26007,2019-06-07 07:23:20,3.3676302821193147
WM_2556,2018-11-22 16:43:20,3.680572396418899
WM_33375,2019-08-02 02:53:20,3.12649548131477
WM_29861,2019-07-05 11:03:20,3.6614269673025572
WM_10041,2019-01-18 03:53:20,9.694356554407014
WM_37540,2019-09-02 22:03:20,8.313592623622505
WM_1963,2018-11-15 03:13:20,8.327948859562076
WM_21223,2019-05-01 07:23:20,3.0186174399475965
WM_30847,2019-07-12 14:43:20,7.412888113251492
WM_27292,2019-06-16 18:33:20,6.2109422238733325
WM_29742,2019-07-04 14:33:20,6.20931210452228
WM_35860,2019-08-20 04:23:20,5.131796532229948
WM_7766,2019-01-01 18:43:20,14.981984491371302
WM_13824,2019-02-15 20:13:20,9.172083353058001
WM_9525,2019-01-14 06:33:20,3.217531223179628
WM_20046,2019-04-19 20:03:20,5.249529255479569
WM_900,2018-11-07 00:13:20,7.01319523321859
WM_21088,2019-04-30 08:43:20,1.846756465750955
WM_2774,2018-11-24 06:23:20,7.183036360615072
WM_37709,2019-09-04 02:13:20,4.700076444652081
WM_2959,2018-11-25 14:53:20,7.547845031223113
WM_15842,2019-03-04 15:03:20,7.583458933562591
WM_30323,2019-07-08 19:53:20,8.01197421066939
WM_29560,2019-07-03 07:33:20,1.7365625550754853
WM_34125,2019-08-07 10:53:20,2.752062019764034
WM_29341,2019-07-01 18:23:20,6.663352054365512
WM_7260,2018-12-29 05:23:20,8.214486816319685
WM_9135,2019-01-11 12:23:20,6.611772943912076
WM_31897,2019-07-20 01:13:20,3.6087505350380544
WM_36551,2019-08-25 00:23:20,8.195266001427388
WM_12586,2019-02-06 16:53:20,8.109852659831564
WM_24523,2019-05-25 10:33:20,4.562982314085945
WM_13617,2019-02-14 05:23:20,8.382471893069894
WM_32518,2019-07-26 13:53:20,3.3813060040015497
WM_18306,2019-03-26 05:33:20,5.362843956600983
WM_16271,2019-03-07 18:53:20,7.744844788238825
WM_1477,2018-11-11 14:53:20,1.9507329395055515
WM_9579,2019-01-14 16:23:20,7.6668000021329155
WM_33339,2019-08-01 20:43:20,6.472823488138319
WM_34886,2019-08-12 20:03:20,6.835042845204946
WM_10557,2019-01-22 02:03:20,10.744989828107572
WM_35746,2019-08-19 09:13:20,4.416313295616761
WM_11698,2019-01-31 10:23:20,9.299939517636126
WM_31540,2019-07-17 12:23:20,4.5033744966292435
WM_20191,2019-04-22 15:13:20,6.383521755309783
WM_16258,2019-03-07 16:43:20,8.214184762697435
WM_14655,2019-02-21 23:23:20,9.04086882426232
WM_4161,2018-12-04 12:43:20,9.24977016688586
WM_22963,2019-05-14 09:43:20,3.4705249112368954
WM_40199,2019-09-22 16:03:20,7.308935510789336
WM_5680,2018-12-17 14:43:20,5.2561817372421915
WM_17058,2019-03-15 07:43:20,4.97234682174131
WM_1061,2018-11-08 08:13:20,3.0152957644614844
WM_2145,2018-11-16 10:23:20,7.086967148300468
WM_11228,2019-01-26 21:03:20,10.77264316762072
WM_10284,2019-01-19 21:33:20,11.181513456459312
WM_39671,2019-09-18 05:53:20,5.140065265305491
WM_9935,2019-01-17 07:23:20,8.499943032770904
WM_6309,2018-12-22 05:33:20,8.321768920834327
WM_37477,2019-09-02 11:33:20,3.2104121489084494
WM_23202,2019-05-16 01:43:20,5.2477093172861276
WM_1824,2018-11-14 03:33:20,4.6189930854796275
WM_3485,2018-11-29 08:23:20,4.0142922925589115
WM_35530,2019-08-17 21:13:20,7.565590295229034
WM_9435,2019-01-13 14:43:20,6.126016702571818
WM_32390,2019-07-23 14:03:20,3.100305890995021
WM_36646,2019-08-25 16:23:20,1.670375806069664
WM_33665,2019-08-04 04:13:20,5.628527695607479
WM_31814,2019-07-19 11:23:20,3.24480142253463
WM_6087,2018-12-20 12:13:20,11.931948917175859
WM_9441,2019-01-13 15:43:20,6.230914079668556
WM_25945,2019-06-06 20:23:20,5.865014858022849
WM_23783,2019-05-20 03:23:20,4.020009776761315
WM_1990,2018-11-15 08:13:20,4.602539502745241
WM_21896,2019-05-06 18:03:20,4.771247326825978
WM_26544,2019-06-11 06:33:20,1.8283843246910083
WM_24553,2019-05-25 15:33:20,5.643181505547676
WM_38323,2019-09-08 08:33:20,3.447328160732894
WM_1281,2018-11-10 05:33:20,3.8250806634551866
WM_39975,2019-09-21 02:43:20,5.703086612321977
WM_6509,2018-12-23 21:23:20,9.803462278352692
WM_15476,2019-02-28 10:13:20,10.008885643351231
WM_5580,2018-12-16 21:03:20,5.014252440564583
WM_31091,2019-07-14 08:23:20,3.955305552827758
WM_38941,2019-09-12 20:03:20,8.633693050708512
WM_13574,2019-02-13 21:33:20,7.5244809382653814
WM_12280,2019-02-04 13:23:20,8.283710758079451
WM_39786,2019-09-19 01:03:20,6.57291762794789
WM_2933,2018-11-25 10:33:20,4.889484912781999
WM_40256,2019-09-23 01:33:20,6.894350922309024
WM_26124,2019-06-08 07:03:20,3.348620605566883
WM_39683,2019-09-18 07:53:20,3.594415316517351
WM_40252,2019-09-23 00:53:20,6.695128897782118
WM_7641,2018-12-31 21:13:20,11.352297004173124
WM_33058,2019-07-30 20:43:20,7.071072703172435
WM_24792,2019-05-28 03:23:20,4.306497465173664
WM_4767,2018-12-09 00:33:20,11.537176436737857
WM_34660,2019-08-11 05:53:20,5.354626901062416
WM_16400,2019-03-08 17:13:20,5.092393084516896
WM_10325,2019-01-20 04:33:20,10.205122870295257
WM_36951,2019-08-27 19:33:20,3.3888490892375844
WM_9313,2019-01-12 18:13:20,2.5089501623115438
WM_24701,2019-05-27 11:33:20,6.047567163338404
WM_27629,2019-06-19 05:43:20,5.41554898966183
WM_34433,2019-08-09 15:13:20,3.6574119759043637
WM_5735,2018-12-17 23:53:20,5.286844742794017
WM_21291,2019-05-01 18:43:20,1.655336254354443
WM_16669,2019-03-12 08:53:20,5.849866417393113
WM_38818,2019-09-11 23:33:20,7.329674191802114
WM_3316,2018-11-28 04:03:20,7.427580947105247
WM_12162,2019-02-03 17:23:20,8.995651697405172
WM_6338,2018-12-22 10:23:20,9.71912589897234
WM_3534,2018-11-29 17:23:20,2.868053280985618
WM_16380,2019-03-08 13:53:20,6.200394740870368
WM_5288,2018-12-14 18:33:20,3.59765252221555
WM_23209,2019-05-16 02:53:20,4.674894784780963
WM_6655,2018-12-24 22:33:20,9.550132685599513
WM_6998,2018-12-27 08:23:20,7.796860873497293
WM_32591,2019-07-27 02:03:20,7.167988966831863
WM_22416,2019-05-10 10:23:20,4.634218349429084
WM_3551,2018-11-29 20:13:20,2.587840796676971
WM_39031,2019-09-13 18:53:20,3.77359930769828
WM_5093,2018-12-11 09:33:20,8.683803066110801
WM_6922,2018-12-26 19:43:20,10.861235499167986
WM_24732,2019-05-27 16:43:20,5.833478624819357
WM_22850,2019-05-13 14:43:20,7.484775371790352
WM_28536,2019-06-25 21:53:20,6.862956933531606
WM_31955,2019-07-20 11:43:20,2.4962726969264644
WM_36997,2019-08-28 03:13:20,3.5876405461758454
WM_8983,2019-01-10 10:43:20,5.191246731103799
WM_6254,2018-12-21 20:23:20,13.052659405146706
WM_17653,2019-03-21 05:03:20,2.965776281290045
WM_36003,2019-08-21 04:13:20,6.006786186101767
WM_21282,2019-05-01 17:13:20,2.449138414779515
WM_36644,2019-08-25 16:03:20,2.787515835616078
WM_34949,2019-08-13 06:33:20,3.2704627997866136
WM_29853,2019-07-05 09:43:20,3.324302504840748
WM_12801,2019-02-08 05:33:20,8.743922659294773
WM_34950,2019-08-13 06:43:20,3.0806868294158285
WM_2221,2018-11-16 23:03:20,4.184420755983788
WM_28841,2019-06-28 03:43:20,4.711394977260445
WM_13460,2019-02-13 02:23:20,9.443086010060718
WM_21772,2019-05-05 21:13:20,5.113451611831514
WM_10493,2019-01-21 08:43:20,7.307877772073033
WM_22144,2019-05-08 11:23:20,4.599269137087453
WM_4328,2018-12-05 18:33:20,8.04966722299655
WM_36417,2019-08-24 01:53:20,6.109000073637089
WM_31013,2019-07-13 18:43:20,4.774710420527143
WM_10905,2019-01-24 14:43:20,10.441883742806127
WM_12448,2019-02-05 17:43:20,8.225099756090987
WM_27463,2019-06-18 00:43:20,8.393683589553126
WM_1329,2018-11-10 13:33:20,2.7763237205071536
WM_33057,2019-07-30 20:33:20,6.603760141190554
WM_32494,2019-07-26 09:53:20,5.303579077487114
WM_17505,2019-03-20 04:13:20,4.5100645604751595
WM_7203,2018-12-28 19:53:20,10.679463511488965
WM_26837,2019-06-13 10:13:20,3.1422800198368486
WM_21274,2019-05-01 15:53:20,2.771887074699258
WM_14834,2019-02-23 12:13:20,6.428690277296544
WM_34946,2019-08-13 06:03:20,2.7404938388736864
WM_22668,2019-05-12 06:23:20,3.5659305318751335
WM_1093,2018-11-08 13:53:20,3.046974624734973
WM_19449,2019-04-08 02:53:20,3.6584916951215365
WM_4195,2018-12-04 20:13:20,8.746582718840298
WM_18074,2019-03-24 10:53:20,3.306200907237651
WM_14214,2019-02-18 16:53:20,7.6996561566570385
WM_24384,2019-05-24 08:53:20,3.267041611118753
WM_35103,2019-08-14 08:13:20,6.969524383757353
WM_13749,2019-02-15 07:23:20,8.700640519532712
WM_24808,2019-05-28 06:03:20,4.801020180627721
WM_2812,2018-11-24 12:43:20,6.167181065920632
WM_27367,2019-06-17 08:23:20,3.2706287153272133
WM_12998,2019-02-09 15:23:20,4.224763522871122
WM_22147,2019-05-08 11:53:20,5.920012133391018
WM_16325,2019-03-08 03:53:20,7.8516976796357065
WM_34054,2019-08-06 22:23:20,7.905983869450099
WM_4713,2018-12-08 14:23:20,7.179246135196736
WM_8762,2019-01-08 20:53:20,5.848174587075975
WM_29296,2019-07-01 10:43:20,3.7733877276169423
WM_9207,2019-01-12 00:23:20,3.794751851413303
WM_36292,2019-08-23 04:33:20,5.120483708571111
WM_32764,2019-07-28 18:03:20,6.450984311152448
WM_35994,2019-08-21 02:43:20,5.886013973692262
WM_5442,2018-12-15 20:53:20,2.8160995641347726
WM_1109,2018-11-08 16:33:20,1.7938750531041792
WM_12919,2019-02-09 01:43:20,6.9052495368750115
WM_9758,2019-01-16 00:13:20,10.226714284364338
WM_13095,2019-02-10 09:33:20,5.188951063386933
WM_18562,2019-03-28 00:23:20,3.4552152859935585
WM_15598,2019-03-01 06:33:20,9.344746993655068
WM_1051,2018-11-08 06:33:20,3.2011544523023487
WM_17327,2019-03-18 20:53:20,4.368893021976649
WM_33975,2019-08-06 09:13:20,4.932151570453734
WM_21516,2019-05-04 02:23:20,3.2298819610311567
WM_32762,2019-07-28 17:43:20,6.518614858228105
WM_21587,2019-05-04 14:13:20,2.3869790491758818
WM_15490,2019-02-28 12:33:20,12.51708650213931
WM_14635,2019-02-21 20:03:20,9.397485665793914
WM_316,2018-10-31 10:13:20,9.520250478326458
WM_26408,2019-06-10 07:43:20,3.629059677728504
WM_25536,2019-06-03 02:53:20,4.2240810009123635
WM_12450,2019-02-05 18:03:20,8.22206138711397
WM_9891,2019-01-17 00:03:20,7.294801653728799
WM_30013,2019-07-06 13:23:20,3.973758136690009
WM_21969,2019-05-07 06:13:20,3.032418441194887
WM_28431,2019-06-25 03:43:20,6.712510255826576
WM_32337,2019-07-23 05:13:20,5.976775147664076
WM_26301,2019-06-09 13:23:20,4.841005717776207
WM_20927,2019-04-29 05:53:20,1.8063420002446413
WM_15496,2019-02-28 13:33:20,11.187831926121554
WM_7486,2018-12-30 19:13:20,13.40684254482465
WM_38947,2019-09-12 21:03:20,4.787096747231995
WM_4436,2018-12-06 15:13:20,8.657868853512152
WM_39153,2019-09-14 15:13:20,3.1395822543406764
WM_38570,2019-09-10 06:03:20,2.78760454765954
WM_1011,2018-11-07 23:23:20,6.2373917731780315
WM_24158,2019-05-22 18:03:20,6.338243022453381
WM_37772,2019-09-04 12:43:20,2.547737153346766
WM_34709,2019-08-11 14:13:20,6.030776754875995
WM_27472,2019-06-18 02:13:20,7.21536457174152
WM_26711,2019-06-12 12:03:20,5.951862293776983
WM_23249,2019-05-16 09:33:20,5.0179135614831765
WM_23689,2019-05-19 11:43:20,6.575617446908596
WM_16225,2019-03-07 11:13:20,8.348485701316914
WM_11390,2019-01-29 06:13:20,12.198109108837109
WM_6274,2018-12-21 23:43:20,9.687526889470654
WM_13264,2019-02-11 15:33:20,6.798244894505547
WM_21253,2019-05-01 12:23:20,2.3804271600587463
WM_13661,2019-02-14 12:53:20,8.799891581794489
WM_5460,2018-12-15 23:53:20,8.418876902041443
WM_387,2018-10-31 22:13:20,6.585417954089181
WM_16791,2019-03-13 08:03:20,2.3724000612913594
WM_38979,2019-09-13 10:13:20,2.662148346413971
WM_4314,2018-12-05 16:13:20,6.636785540161772
WM_24573,2019-05-25 18:53:20,8.949339575431527
WM_14293,2019-02-19 06:03:20,9.622052288361433
WM_18089,2019-03-24 13:23:20,3.382666060285985
WM_9638,2019-01-15 02:13:20,10.00022044739858
WM_26962,2019-06-14 10:13:20,3.2068452413982067
WM_30550,2019-07-10 11:43:20,3.5168170668356518
WM_35312,2019-08-15 19:13:20,6.988623222366497
WM_39261,2019-09-15 09:13:20,6.326254583110564
WM_19589,2019-04-15 00:13:20,4.043391855971235
WM_6653,2018-12-24 22:13:20,12.468476347635681
WM_18497,2019-03-27 13:23:20,1.7141038772572672
WM_33419,2019-08-02 10:13:20,3.528641027363381
WM_37365,2019-09-01 16:53:20,4.9857782363867145
