tracking_id,datetime,windmill_generated_power(kW/h)
WM_26773,2019-06-12 23:03:20,5.419881694429128
WM_132,2018-10-29 19:03:20,5.890504245480718
WM_22493,2019-05-11 01:13:20,5.72489311406189
WM_38002,2019-09-06 03:03:20,5.410147501884857
WM_35163,2019-08-14 18:13:20,6.480245442684478
WM_31628,2019-07-18 03:33:20,6.056481664488204
WM_18340,2019-03-26 11:13:20,4.3674733216091415
WM_8162,2019-01-04 14:33:20,4.9040360776137515
WM_14363,2019-02-19 18:33:20,2.604055058286481
WM_12653,2019-02-07 04:13:20,8.238935065112596
WM_12001,2019-02-02 13:53:20,13.05361743977411
WM_33170,2019-07-31 15:43:20,2.9152070210908763
WM_35127,2019-08-14 12:13:20,6.221289185670575
WM_21742,2019-05-05 16:13:20,4.1845317629679455
WM_38869,2019-09-12 08:03:20,6.319329101928178
WM_24504,2019-05-25 07:23:20,5.216763431511729
WM_28635,2019-06-26 15:03:20,3.5603313089513993
WM_3858,2018-12-02 09:53:20,3.762386240752204
WM_15001,2019-02-25 01:13:20,11.967700589655962
WM_18270,2019-03-25 23:33:20,1.5383886244349494
WM_35564,2019-08-18 02:53:20,5.4389373471424305
WM_21551,2019-05-04 08:13:20,3.9237321451415808
WM_36188,2019-08-22 11:13:20,3.9826798588444676
WM_17594,2019-03-20 19:13:20,6.242662334296246
WM_22552,2019-05-11 11:03:20,2.8464494651889707
WM_20558,2019-04-26 16:23:20,3.3348329210674694
WM_14191,2019-02-18 13:03:20,6.6730847755615965
WM_28836,2019-06-28 02:53:20,5.223865000500352
WM_9466,2019-01-13 19:53:20,2.701833137228779
WM_22490,2019-05-11 00:43:20,5.350123941699143
WM_19340,2019-04-07 08:23:20,2.670533662685864
WM_16455,2019-03-09 02:33:20,3.750570442459998
WM_35621,2019-08-18 12:23:20,4.6125867434951076
WM_22460,2019-05-10 19:43:20,5.638520154897138
WM_32893,2019-07-29 16:23:20,4.116011408932444
WM_39403,2019-09-16 09:13:20,4.543702743554168
WM_2086,2018-11-16 00:13:20,7.616826380438653
WM_10712,2019-01-23 05:53:20,9.224781149174888
WM_28632,2019-06-26 14:33:20,2.53649126439402
WM_38189,2019-09-07 10:13:20,2.851447833811532
WM_38206,2019-09-07 13:03:20,3.633524743552571
WM_31558,2019-07-17 15:23:20,5.76040719749564
WM_38455,2019-09-09 06:33:20,5.084879650945567
WM_675,2018-11-05 06:23:20,2.706672263391878
WM_3810,2018-12-01 21:03:20,9.383390660588985
WM_22258,2019-05-09 06:53:20,1.827365485052329
WM_2149,2018-11-16 11:03:20,6.552349978848836
WM_353,2018-10-31 16:23:20,5.7730423170831315
WM_2561,2018-11-22 17:33:20,3.590152623392817
WM_430,2018-11-01 05:23:20,6.5062977893188645
WM_1495,2018-11-11 17:53:20,2.833843901945969
WM_14404,2019-02-20 02:53:20,7.735950593272919
WM_789,2018-11-06 03:03:20,4.149662967257703
WM_38807,2019-09-11 21:43:20,7.617525105586584
WM_29193,2019-06-30 17:23:20,7.466833602442752
WM_33226,2019-08-01 01:13:20,6.133272414728614
WM_38028,2019-09-06 07:23:20,3.8828616385393464
WM_3082,2018-11-26 12:23:20,5.543630263051721
WM_18708,2019-03-29 19:53:20,6.051247481059799
WM_9976,2019-01-17 14:13:20,10.141666445577496
WM_18332,2019-03-26 09:53:20,5.551820263299692
WM_9878,2019-01-16 21:53:20,8.747136592530836
WM_15776,2019-03-04 02:53:20,9.389419569631555
WM_11457,2019-01-29 17:33:20,14.923208348522266
WM_423,2018-11-01 04:13:20,5.686748497707743
WM_16759,2019-03-13 02:03:20,6.232424427021692
WM_1901,2018-11-14 16:23:20,2.7298928730094993
WM_33096,2019-07-31 03:03:20,6.262180785802694
WM_25365,2019-06-01 16:33:20,4.961379862311061
WM_1043,2018-11-08 05:03:20,1.8538797703105754
WM_23103,2019-05-15 09:13:20,3.092963240567548
WM_39203,2019-09-14 23:33:20,6.0465062758056645
WM_15302,2019-02-27 04:23:20,11.932264739871208
WM_3451,2018-11-29 02:43:20,4.607518962711801
WM_24824,2019-05-28 08:43:20,4.584552250809626
WM_2033,2018-11-15 15:23:20,3.392174159737192
WM_29976,2019-07-06 07:13:20,3.8383672960771467
WM_20919,2019-04-29 04:33:20,2.6248095687583364
WM_38151,2019-09-07 03:53:20,8.480620465419756
WM_9729,2019-01-15 18:53:20,7.816632031204158
WM_4846,2018-12-09 13:43:20,9.20140742739359
WM_21771,2019-05-05 21:03:20,4.987542529437297
WM_23869,2019-05-20 17:43:20,6.440148375359637
WM_38508,2019-09-09 16:53:20,5.072104471914832
WM_14666,2019-02-22 01:13:20,10.448018742058853
WM_12769,2019-02-08 00:03:20,9.839607137131466
WM_16249,2019-03-07 15:13:20,8.032590696236534
WM_31266,2019-07-15 13:33:20,6.7169117591555505
WM_39409,2019-09-16 10:13:20,4.677717344379792
WM_24168,2019-05-22 19:43:20,5.898595319428972
WM_19695,2019-04-15 19:13:20,3.729696243789639
WM_22329,2019-05-09 19:53:20,6.836392932733866
WM_28334,2019-06-24 11:03:20,5.722449883468781
WM_33842,2019-08-05 10:33:20,5.997540020726726
WM_10265,2019-01-19 18:23:20,12.907977170081555
WM_8744,2019-01-08 17:33:20,5.987632642208955
WM_27475,2019-06-18 02:43:20,7.145391641813349
WM_6781,2018-12-25 19:33:20,10.335639864964044
WM_471,2018-11-01 12:13:20,5.916529266792433
WM_11715,2019-01-31 13:13:20,11.546651657787237
WM_30999,2019-07-13 16:23:20,3.9972071398555897
WM_16176,2019-03-07 03:03:20,8.83247962354183
WM_12834,2019-02-08 11:23:20,8.23048453781433
WM_2371,2018-11-20 16:33:20,3.6730148542474206
WM_37188,2019-08-31 11:23:20,3.469353686013904
WM_10549,2019-01-22 00:13:20,10.865896871713533
WM_34382,2019-08-09 06:33:20,4.325536325078375
WM_726,2018-11-05 14:53:20,4.627474111256985
WM_23431,2019-05-17 15:53:20,3.8299016600238227
WM_554,2018-11-02 03:13:20,4.045864292850827
WM_31918,2019-07-20 05:13:20,4.4149294312688125
WM_10822,2019-01-24 00:33:20,11.565486632120303
WM_5519,2018-12-16 10:53:20,6.9759471179246315
WM_15244,2019-02-26 18:43:20,10.585684952151409
WM_35757,2019-08-19 11:03:20,3.5382025744411716
WM_25331,2019-06-01 10:03:20,4.176087728180183
WM_2255,2018-11-17 04:43:20,9.333153693647848
WM_29078,2019-06-29 21:03:20,7.101007294621521
WM_9120,2019-01-11 09:53:20,7.210861247786495
WM_3635,2018-11-30 10:23:20,6.904704564756727
WM_25744,2019-06-05 09:43:20,3.426869506420045
WM_37661,2019-09-03 18:13:20,2.7246045719743246
WM_15474,2019-02-28 09:53:20,8.920673105699313
WM_13474,2019-02-13 04:53:20,5.088909556034807
WM_8051,2019-01-03 18:23:20,6.563296374261765
WM_6378,2018-12-22 17:13:20,15.026866565768312
WM_18605,2019-03-28 07:43:20,3.5792003241662256
WM_34470,2019-08-09 21:23:20,8.181042456896689
WM_5535,2018-12-16 13:33:20,3.927158352980465
WM_23826,2019-05-20 10:33:20,3.076764316733997
WM_24474,2019-05-25 02:23:20,4.780083254109902
WM_4138,2018-12-04 08:53:20,5.417102082039832
WM_31889,2019-07-19 23:53:20,6.577883118468606
WM_30552,2019-07-10 12:03:20,3.2550844242231527
WM_27876,2019-06-21 03:03:20,5.87116551261099
WM_31806,2019-07-19 10:03:20,2.976948257281108
WM_152,2018-10-29 22:33:20,5.174419489775721
WM_38610,2019-09-10 12:53:20,3.003668851190147
WM_3764,2018-12-01 13:23:20,4.8435901131844785
WM_28867,2019-06-28 08:03:20,4.086851561665669
WM_1096,2018-11-08 14:23:20,2.9477992276951186
WM_21123,2019-04-30 14:33:20,2.6452068126004535
WM_17522,2019-03-20 07:03:20,3.7493411247997113
WM_655,2018-11-05 02:43:20,7.545129161350031
WM_16158,2019-03-07 00:03:20,7.739047152270869
WM_30921,2019-07-13 03:13:20,6.286122118122174
WM_4417,2018-12-06 12:03:20,9.747780410960281
WM_26490,2019-06-10 21:23:20,7.891680778874038
WM_7307,2018-12-29 13:13:20,10.167643574440245
WM_36577,2019-08-25 04:43:20,4.015655138315664
WM_25017,2019-05-29 19:53:20,4.7541683307642035
WM_17706,2019-03-21 14:23:20,2.558209524667558
WM_5550,2018-12-16 16:03:20,3.8238626995067984
WM_4828,2018-12-09 10:43:20,9.375028381130605
WM_27812,2019-06-20 16:23:20,4.460669838970664
WM_18278,2019-03-26 00:53:20,3.5276068749466507
WM_29329,2019-07-01 16:13:20,6.967953797324535
WM_38985,2019-09-13 11:13:20,2.9396793841889473
WM_39855,2019-09-19 12:33:20,6.858587808127638
WM_2073,2018-11-15 22:03:20,4.392225064767994
WM_25338,2019-06-01 11:33:20,4.14156906874819
WM_34666,2019-08-11 06:53:20,3.8144067236242765
WM_22853,2019-05-13 15:13:20,5.459906850306068
WM_36536,2019-08-24 21:43:20,7.04818441357232
WM_26108,2019-06-08 00:53:20,7.1851055984079135
WM_13933,2019-02-16 15:03:20,8.409370663520766
WM_39726,2019-09-18 15:03:20,6.615037049343087
WM_36817,2019-08-26 21:13:20,7.471598414692766
WM_13938,2019-02-16 15:53:20,8.436311230555239
WM_26525,2019-06-11 03:23:20,5.468184466818338
WM_13551,2019-02-13 17:43:20,3.4547553275791865
WM_1149,2018-11-09 00:13:20,5.5989977466910466
WM_11351,2019-01-28 23:43:20,11.859965031781828
WM_4142,2018-12-04 09:33:20,8.168622004798339
WM_6608,2018-12-24 14:43:20,9.167515819653346
WM_34599,2019-08-10 19:33:20,6.786907875926496
WM_11487,2019-01-29 22:33:20,13.330800438322896
WM_14163,2019-02-18 08:23:20,4.6731391744370825
WM_34170,2019-08-07 18:23:20,3.308661208754688
WM_36366,2019-08-23 16:53:20,4.246490440461277
WM_20733,2019-04-27 21:33:20,5.795480015414721
WM_37948,2019-09-05 18:03:20,6.669460049696737
WM_6557,2018-12-24 05:23:20,9.577171146604323
WM_20747,2019-04-27 23:53:20,6.745248913289714
WM_13496,2019-02-13 08:33:20,4.56451935419956
WM_15101,2019-02-25 18:53:20,8.426953452187036
WM_18300,2019-03-26 04:33:20,5.585816833467562
WM_1891,2018-11-14 14:43:20,2.9226186592355408
WM_35496,2019-08-17 15:33:20,4.873113331281407
WM_6848,2018-12-26 07:03:20,5.896130977990548
WM_24040,2019-05-21 22:13:20,6.876376056435957
WM_7053,2018-12-27 18:53:20,14.219835691340556
WM_24674,2019-05-26 12:33:20,4.808371053276245
WM_37698,2019-09-04 00:23:20,5.518347088139933
WM_9369,2019-01-13 03:33:20,3.4867386930588147
WM_7142,2018-12-28 09:43:20,7.065410438231012
WM_17690,2019-03-21 11:43:20,3.227438606999402
WM_33279,2019-08-01 10:43:20,2.59404379565039
WM_21018,2019-04-29 21:03:20,3.9007934527944133
WM_16774,2019-03-13 04:53:20,6.993471126559129
WM_40182,2019-09-22 13:13:20,6.39550562243336
WM_19247,2019-04-06 13:53:20,2.7164534386759027
WM_5018,2018-12-10 19:53:20,6.416663632272786
WM_21596,2019-05-04 15:43:20,3.023972831743375
WM_38887,2019-09-12 11:03:20,5.054893894641211
WM_32670,2019-07-27 15:33:20,7.1839473440108055
WM_11224,2019-01-26 20:23:20,12.549392205724935
WM_5112,2018-12-11 12:43:20,7.872191105121525
WM_23666,2019-05-19 07:53:20,4.171697860070369
WM_3805,2018-12-01 20:13:20,10.806966189593876
WM_29219,2019-06-30 21:43:20,5.650183638700156
WM_23069,2019-05-15 03:33:20,5.557284087290872
WM_19967,2019-04-19 05:23:20,3.145360226824039
WM_20252,2019-04-23 01:23:20,2.621456499328093
WM_189,2018-10-30 05:03:20,8.231689213442777
WM_32361,2019-07-23 09:13:20,2.5860615852885145
WM_35294,2019-08-15 16:13:20,5.104987978291833
WM_378,2018-10-31 20:33:20,4.426932561319544
WM_15748,2019-03-03 22:13:20,10.477310453617276
WM_23798,2019-05-20 05:53:20,2.593892982560817
WM_39189,2019-09-14 21:13:20,5.795044658231124
WM_4047,2018-12-03 17:43:20,7.422425953537322
WM_9779,2019-01-16 03:43:20,9.162233536824926
WM_27065,2019-06-15 03:43:20,4.450592913926801
WM_11758,2019-01-31 21:03:20,12.092357474097941
WM_35944,2019-08-20 18:23:20,5.501439023293383
WM_3905,2018-12-02 18:03:20,2.855184746884233
WM_4441,2018-12-06 16:03:20,9.123085210556392
WM_27331,2019-06-17 01:33:20,7.548965699973068
WM_38475,2019-09-09 11:23:20,5.363193174274818
WM_5011,2018-12-10 18:43:20,6.554555662706787
WM_25938,2019-06-06 19:03:20,5.38942650336142
WM_33245,2019-08-01 04:33:20,5.98842076139457
WM_422,2018-11-01 04:03:20,5.548545943780983
WM_19345,2019-04-07 09:13:20,2.6964182270869173
WM_11534,2019-01-30 06:23:20,10.64397622093625
WM_7653,2018-12-31 23:13:20,10.956555578683043
WM_15659,2019-03-01 16:53:20,11.866483503335923
WM_2158,2018-11-16 12:33:20,6.036123361348
WM_36464,2019-08-24 09:43:20,2.945960234155428
WM_16319,2019-03-08 02:53:20,9.46054017600851
WM_18817,2019-04-01 14:33:20,2.5683212585329276
WM_5746,2018-12-18 01:53:20,8.35587575944001
WM_19285,2019-04-06 21:43:20,5.997601154491694
WM_10781,2019-01-23 17:23:20,12.852728109581914
WM_13884,2019-02-16 06:13:20,8.768403563278667
WM_9429,2019-01-13 13:43:20,5.763079630502551
WM_14708,2019-02-22 08:13:20,9.945627123877939
WM_15107,2019-02-25 19:53:20,9.668255078485734
WM_24545,2019-05-25 14:13:20,6.01241902956341
WM_11278,2019-01-27 05:23:20,9.019758817005789
WM_29829,2019-07-05 05:43:20,5.738495047343318
WM_11221,2019-01-26 19:53:20,12.681541748315713
WM_16743,2019-03-12 23:23:20,2.870918103142751
WM_30315,2019-07-08 18:23:20,6.220852335061407
WM_3232,2018-11-27 13:43:20,4.884001473775745
WM_3172,2018-11-27 03:43:20,8.389231793178304
WM_14981,2019-02-24 21:53:20,8.806064399284377
WM_26921,2019-06-14 03:23:20,4.473649314157807
WM_14382,2019-02-19 21:43:20,3.4073001637658367
WM_38734,2019-09-11 09:33:20,2.8433483930158134
WM_8557,2019-01-07 09:43:20,7.089787155739393
WM_39995,2019-09-21 06:03:20,5.28589916431668
WM_9205,2019-01-12 00:03:20,4.797783541812517
WM_5424,2018-12-15 17:53:20,5.042107676181231
WM_26591,2019-06-11 14:33:20,3.4365200269624534
WM_13549,2019-02-13 17:23:20,4.105392239930235
WM_23186,2019-05-15 23:03:20,6.437404538237381
WM_1597,2018-11-12 12:03:20,3.9906192892208385
WM_22970,2019-05-14 10:53:20,4.303653777979257
WM_23457,2019-05-17 20:13:20,5.626955306832373
WM_20267,2019-04-23 03:53:20,2.9292470943619957
WM_14107,2019-02-17 21:33:20,9.683381741821613
WM_26024,2019-06-07 10:23:20,4.123581561185668
WM_39211,2019-09-15 00:53:20,6.421478436194556
WM_16952,2019-03-14 13:23:20,4.697942388620899
WM_32729,2019-07-28 12:03:20,4.176606050107071
WM_6882,2018-12-26 13:03:20,11.28554571016275
WM_3991,2018-12-03 08:23:20,4.085781605538041
WM_7968,2019-01-03 04:23:20,7.1654991423005185
WM_35241,2019-08-15 07:13:20,5.842328775895102
WM_6924,2018-12-26 20:03:20,13.421611084069847
WM_22496,2019-05-11 01:43:20,5.625055341162021
WM_28554,2019-06-26 01:13:20,7.4372503021031475
WM_15923,2019-03-05 04:43:20,8.232615063367824
WM_37980,2019-09-05 23:23:20,8.39719977928537
WM_40160,2019-09-22 09:33:20,2.684844748372937
WM_29498,2019-07-02 21:13:20,7.023234810292396
WM_6795,2018-12-25 21:53:20,9.275294749749767
WM_37346,2019-09-01 13:43:20,2.680127040008145
WM_29908,2019-07-05 18:53:20,6.309371961429488
WM_25262,2019-05-31 19:53:20,3.123003492263116
WM_22515,2019-05-11 04:53:20,4.78437175895043
WM_6157,2018-12-20 23:53:20,11.187268300013288
WM_35668,2019-08-18 20:13:20,8.716809688581964
WM_33764,2019-08-04 21:03:20,8.919448325567902
WM_14397,2019-02-20 00:43:20,7.58272810199341
WM_13748,2019-02-15 07:13:20,8.040111010547228
WM_2923,2018-11-25 08:53:20,5.272982760009755
WM_25596,2019-06-03 14:33:20,4.910498274689617
WM_14135,2019-02-18 02:23:20,6.416941494021465
WM_39232,2019-09-15 04:23:20,7.126863310990471
WM_10403,2019-01-20 17:43:20,10.605414611522455
WM_12805,2019-02-08 06:13:20,8.254352458630333
WM_36625,2019-08-25 12:53:20,2.7764958935298885
WM_31626,2019-07-18 03:03:20,6.502139854181163
WM_19466,2019-04-08 06:43:20,5.272630757925419
WM_27851,2019-06-20 22:53:20,7.515509839360505
WM_5191,2018-12-12 01:53:20,10.04152817845388
WM_26424,2019-06-10 10:23:20,4.352791553525739
WM_13686,2019-02-14 17:03:20,7.247290307631817
WM_25832,2019-06-06 00:33:20,6.137836804378894
WM_4941,2018-12-10 07:03:20,7.059447901477482
WM_39989,2019-09-21 05:03:20,5.157938555012956
WM_28455,2019-06-25 08:03:20,5.632084577113288
WM_14729,2019-02-22 12:33:20,10.381061859012291
WM_8798,2019-01-09 03:23:20,6.7283877009481055
WM_28445,2019-06-25 06:03:20,6.030511619103007
WM_5712,2018-12-17 20:03:20,4.177809094679472
WM_21495,2019-05-03 07:03:20,1.5272786627989354
WM_34338,2019-08-08 23:13:20,1.7241158280366302
WM_15819,2019-03-04 10:53:20,7.646056427174049
WM_27834,2019-06-20 20:03:20,6.077431856306091
WM_32850,2019-07-29 09:13:20,3.6136646024687464
WM_2941,2018-11-25 11:53:20,5.874457594188612
WM_18786,2019-03-31 16:13:20,3.8392953435122568
WM_28513,2019-06-25 17:53:20,5.98456818326833
WM_27275,2019-06-16 15:43:20,5.0846984513037
WM_11898,2019-02-01 20:43:20,12.94747214254642
WM_30438,2019-07-09 16:53:20,6.9614603352972235
WM_36556,2019-08-25 01:13:20,5.73052684872572
WM_22446,2019-05-10 17:23:20,3.2356313571440594
WM_1471,2018-11-11 13:53:20,2.5783881110582088
WM_14426,2019-02-20 08:33:20,6.388954818587989
WM_10686,2019-01-23 01:33:20,8.697126650022074
WM_24248,2019-05-23 09:13:20,4.524322866685117
WM_3284,2018-11-27 22:33:20,7.1368241496248865
WM_6689,2018-12-25 04:13:20,10.11216546405424
WM_22843,2019-05-13 13:33:20,4.325673884667868
WM_25379,2019-06-01 19:23:20,5.94864565078246
WM_7380,2018-12-30 01:23:20,9.859235272676528
WM_34079,2019-08-07 02:53:20,6.414998688871588
WM_25765,2019-06-05 13:23:20,5.02190251983209
WM_3299,2018-11-28 01:13:20,6.3673002077318
WM_11692,2019-01-31 09:23:20,7.695180521910528
WM_17275,2019-03-18 11:53:20,3.9931360425817592
WM_33373,2019-08-02 02:33:20,4.954105058069873
WM_12106,2019-02-03 07:53:20,8.327884054295788
WM_10213,2019-01-19 09:33:20,8.290731574156641
WM_16924,2019-03-14 08:03:20,7.55028016670548
WM_14590,2019-02-21 12:33:20,9.123807315881459
WM_33159,2019-07-31 13:43:20,3.7820391622364613
WM_5470,2018-12-16 01:33:20,7.7865275946228145
WM_6402,2018-12-22 22:13:20,9.571503611725014
WM_9238,2019-01-12 05:43:20,2.821975939160364
WM_21475,2019-05-03 03:33:20,1.4711041665055302
WM_23688,2019-05-19 11:33:20,5.923699530886328
WM_1594,2018-11-12 11:33:20,5.181511627276364
WM_32914,2019-07-29 19:53:20,6.576024401988069
WM_11022,2019-01-25 10:33:20,11.421194869704376
WM_5745,2018-12-18 01:43:20,8.935173867282163
WM_23377,2019-05-17 06:53:20,4.548602948805069
WM_29372,2019-07-01 23:33:20,8.476704335265463
WM_14389,2019-02-19 22:53:20,4.7005410843023565
WM_19134,2019-04-05 17:13:20,3.862245457756675
WM_4745,2018-12-08 19:43:20,6.254381880160409
WM_38127,2019-09-06 23:53:20,9.445739558242618
WM_36966,2019-08-27 22:03:20,4.1997080686049255
WM_29112,2019-06-30 03:03:20,5.373428143654801
WM_10402,2019-01-20 17:33:20,11.760071622650258
WM_33549,2019-08-03 08:33:20,4.589343894167853
WM_35146,2019-08-14 15:23:20,6.434190032491042
WM_32757,2019-07-28 16:53:20,6.602761362567045
WM_34394,2019-08-09 08:33:20,5.734985701200731
WM_13185,2019-02-11 00:33:20,6.680924555960847
WM_15666,2019-03-01 18:03:20,13.944860470582146
WM_13427,2019-02-12 20:53:20,4.026367634116715
WM_20984,2019-04-29 15:23:20,2.7130074118234315
WM_13521,2019-02-13 12:43:20,6.435375724554041
WM_36501,2019-08-24 15:53:20,3.9045710194122107
WM_12128,2019-02-03 11:33:20,10.929540660799585
WM_29042,2019-06-29 15:03:20,6.802610288183252
WM_1606,2018-11-12 13:33:20,2.8262083876162887
WM_34483,2019-08-09 23:33:20,7.937056769454699
WM_7301,2018-12-29 12:13:20,11.245828561563528
WM_10598,2019-01-22 09:53:20,8.73851134701582
WM_9688,2019-01-15 11:03:20,8.296761238049822
WM_25005,2019-05-29 17:53:20,5.044153935920359
WM_23445,2019-05-17 18:13:20,5.4127719514354276
WM_6474,2018-12-23 15:33:20,11.326822244852565
WM_38739,2019-09-11 10:23:20,3.2527615061322352
WM_7428,2018-12-30 09:33:20,5.845645974876698
WM_38282,2019-09-08 01:43:20,7.672855013905325
WM_13480,2019-02-13 05:53:20,4.728155733869359
WM_14031,2019-02-17 08:53:20,5.21283583881203
WM_28990,2019-06-29 05:53:20,5.527488501757642
WM_34906,2019-08-12 23:23:20,8.395961208775173
WM_14607,2019-02-21 15:23:20,9.585127965675131
WM_17923,2019-03-23 05:53:20,4.5237903058575775
WM_40282,2019-09-23 05:53:20,3.600430270386754
WM_17064,2019-03-15 08:43:20,4.527154213823096
WM_30359,2019-07-09 03:13:20,7.9297375339663905
WM_32611,2019-07-27 05:23:20,5.87080336377972
WM_39165,2019-09-14 17:13:20,4.025371422356616
WM_26060,2019-06-07 16:23:20,5.046823962949596
WM_23021,2019-05-14 19:23:20,5.420434836883814
WM_40156,2019-09-22 08:53:20,2.38480634256128
WM_188,2018-10-30 04:53:20,8.40482930461123
WM_27058,2019-06-15 02:33:20,5.4562625882521605
WM_384,2018-10-31 21:43:20,6.028258319563214
WM_17222,2019-03-18 02:23:20,3.5786684506310813
WM_16120,2019-03-06 17:13:20,10.23734860625373
WM_20544,2019-04-26 11:33:20,2.711289637863074
WM_4748,2018-12-08 20:13:20,5.299028665917149
WM_22675,2019-05-12 07:33:20,3.5659999532166395
WM_20799,2019-04-28 08:33:20,2.6378247624258346
WM_4541,2018-12-07 08:53:20,9.441995510846763
WM_7071,2018-12-27 21:53:20,13.077619834924185
WM_36342,2019-08-23 12:53:20,3.5154866608950495
WM_1727,2018-11-13 09:53:20,5.287163081109792
WM_453,2018-11-01 09:13:20,7.986308653846836
WM_10521,2019-01-21 13:23:20,11.589111741588148
WM_22107,2019-05-08 05:13:20,3.4616707740013157
WM_466,2018-11-01 11:23:20,7.035223726766317
WM_2165,2018-11-16 13:43:20,5.198442890258302
WM_15187,2019-02-26 09:13:20,10.564426012275948
WM_26259,2019-06-09 06:23:20,2.879721929165914
WM_28126,2019-06-22 22:53:20,7.521424769536314
WM_9431,2019-01-13 14:03:20,5.328092832131423
WM_25912,2019-06-06 14:23:20,4.2998077432795405
WM_19447,2019-04-08 02:33:20,4.895241146360254
WM_7373,2018-12-30 00:13:20,8.34940485572587
WM_13333,2019-02-12 03:33:20,8.309214548970381
WM_30830,2019-07-12 11:53:20,6.861213970579132
WM_15038,2019-02-25 08:23:20,8.35147036713688
WM_13079,2019-02-10 06:53:20,5.271437564004041
WM_1124,2018-11-08 19:13:20,6.2483675314009215
WM_20931,2019-04-29 06:33:20,1.5510027025945579
WM_24884,2019-05-28 19:13:20,7.7446579806908185
WM_17608,2019-03-20 21:33:20,2.604027852026923
WM_39347,2019-09-15 23:53:20,6.9432249465104166
WM_23970,2019-05-21 10:33:20,6.141935956790845
WM_39974,2019-09-21 02:33:20,6.441195194195695
WM_24570,2019-05-25 18:23:20,7.852179008256283
WM_2279,2018-11-17 08:43:20,7.701196599782881
WM_32410,2019-07-23 17:23:20,2.82005280243605
WM_17977,2019-03-23 16:23:20,3.7134830690662635
WM_10293,2019-01-19 23:03:20,11.32537320534591
WM_19480,2019-04-08 09:03:20,3.832124466673364
WM_37878,2019-09-05 06:23:20,3.5588766402097733
WM_34557,2019-08-10 12:23:20,5.417079902778191
WM_13135,2019-02-10 16:13:20,5.248619417317235
WM_12895,2019-02-08 21:33:20,3.0653748743297595
WM_4785,2018-12-09 03:33:20,9.751023359052844
WM_8486,2019-01-06 21:43:20,5.3575549781233285
WM_777,2018-11-06 01:03:20,6.949923359116167
WM_35624,2019-08-18 12:53:20,3.6130100058428427
WM_5490,2018-12-16 05:03:20,7.339832954299717
WM_17979,2019-03-23 16:53:20,4.53401241295893
WM_17301,2019-03-18 16:23:20,1.7556640192355764
WM_749,2018-11-05 20:23:20,3.343518365073902
WM_26798,2019-06-13 03:43:20,5.297171527562145
WM_37133,2019-08-31 02:13:20,6.268965669289557
WM_15926,2019-03-05 05:13:20,7.468649496876673
WM_22017,2019-05-07 14:13:20,4.16047006569519
WM_19013,2019-04-04 21:03:20,2.7949999415567275
WM_33695,2019-08-04 09:33:20,5.00947429087125
WM_20854,2019-04-28 17:43:20,2.357947656423213
WM_38901,2019-09-12 13:23:20,2.6012236072708785
WM_31281,2019-07-15 16:03:20,6.494455635545942
WM_38303,2019-09-08 05:13:20,5.499853058734076
WM_5178,2018-12-11 23:43:20,10.990848140885703
WM_6894,2018-12-26 15:03:20,9.485102258145233
WM_36594,2019-08-25 07:33:20,2.7645367675926176
WM_30180,2019-07-07 17:43:20,3.4555672046254116
WM_5656,2018-12-17 10:43:20,8.08846497734067
WM_6190,2018-12-21 05:23:20,8.118740709746817
WM_26805,2019-06-13 04:53:20,5.164312988991135
WM_20146,2019-04-22 07:43:20,4.7574910856393595
WM_3564,2018-11-29 22:33:20,6.986099748915017
WM_28671,2019-06-26 21:03:20,7.35828819186105
WM_11077,2019-01-25 19:43:20,12.454513112705948
WM_22000,2019-05-07 11:23:20,2.563357303592294
WM_31883,2019-07-19 22:53:20,6.702333206187753
WM_8795,2019-01-09 02:53:20,7.388930489130212
WM_8840,2019-01-09 10:33:20,7.063389624834539
WM_13471,2019-02-13 04:13:20,5.217997509600259
WM_25028,2019-05-29 21:43:20,5.474804177264127
WM_15664,2019-03-01 17:43:20,12.55443452990662
WM_5977,2018-12-19 17:53:20,9.718847037436195
WM_14587,2019-02-21 12:03:20,11.014814559801621
WM_34357,2019-08-09 02:23:20,4.062595034990094
WM_1638,2018-11-12 18:53:20,3.569401641959454
WM_37353,2019-09-01 14:53:20,3.1567936818532334
WM_27577,2019-06-18 20:33:20,7.152878609797272
WM_28092,2019-06-22 17:03:20,4.403310044012455
WM_32320,2019-07-23 02:23:20,7.9230104731204225
WM_35004,2019-08-13 15:43:20,4.382574591908042
WM_24888,2019-05-28 19:53:20,8.064299030327529
WM_511,2018-11-01 19:43:20,2.67605354630072
WM_21387,2019-05-02 10:43:20,4.087286059013424
WM_4765,2018-12-09 00:13:20,9.320769513677108
WM_22511,2019-05-11 04:13:20,5.284030606410738
WM_26713,2019-06-12 12:23:20,6.64867333569957
WM_32318,2019-07-23 02:03:20,7.045241435280828
WM_26367,2019-06-10 00:53:20,5.249992267977123
WM_8372,2019-01-06 01:33:20,10.155335612034296
WM_6860,2018-12-26 09:23:20,8.769975487739552
WM_6977,2018-12-27 04:53:20,8.337943768744644
WM_869,2018-11-06 17:03:20,3.6996451870306895
WM_26757,2019-06-12 20:03:20,5.999136323348122
WM_21957,2019-05-07 04:13:20,3.494616657785002
WM_17377,2019-03-19 05:13:20,2.548313692230223
WM_877,2018-11-06 18:23:20,9.520366617366648
