tracking_id,datetime,windmill_generated_power(kW/h)
WM_40270,2019-09-23 03:53:20,5.313233377867128
WM_17989,2019-03-23 18:33:20,3.559942029503365
WM_34166,2019-08-07 17:43:20,2.776277805435368
WM_25788,2019-06-05 17:13:20,5.148431619502069
WM_20429,2019-04-25 16:23:20,5.774744579489816
WM_18833,2019-04-02 12:03:20,2.4239668669045273
WM_17883,2019-03-22 22:43:20,5.1688948652838755
WM_18100,2019-03-24 15:13:20,2.9630992653120862
WM_243,2018-10-30 14:03:20,9.685325004013025
WM_37468,2019-09-02 10:03:20,4.880969962429827
WM_9771,2019-01-16 02:23:20,9.669937312038343
WM_28933,2019-06-28 19:13:20,4.4229832486901985
WM_10008,2019-01-17 22:23:20,8.469915956304696
WM_16298,2019-03-07 23:23:20,8.143258146604744
WM_25015,2019-05-29 19:33:20,5.407956690274349
WM_16333,2019-03-08 05:23:20,9.652600866492515
WM_25340,2019-06-01 11:53:20,4.30128904714876
WM_5752,2018-12-18 02:53:20,8.745331120592972
WM_5505,2018-12-16 08:33:20,6.3080267073332505
WM_24515,2019-05-25 09:13:20,4.521177348977864
WM_39091,2019-09-14 04:53:20,3.733933217371004
WM_28252,2019-06-23 20:23:20,7.804555823531664
WM_2356,2018-11-17 21:43:20,4.223422694247803
WM_35932,2019-08-20 16:23:20,4.990096290573235
WM_6891,2018-12-26 14:33:20,11.75291201081217
WM_2622,2018-11-23 04:13:20,9.352757742607132
WM_36374,2019-08-23 18:13:20,4.4624703643859815
WM_8684,2019-01-08 07:33:20,7.395047533834763
WM_1482,2018-11-11 15:43:20,2.431440707539102
WM_19046,2019-04-05 02:33:20,3.251807916269135
WM_3129,2018-11-26 20:13:20,5.109728702902566
WM_4455,2018-12-06 18:23:20,8.87638507719609
WM_33533,2019-08-03 05:53:20,4.474471034523913
WM_10085,2019-01-18 11:33:20,13.736708024706239
WM_15612,2019-03-01 08:53:20,8.342372549030616
WM_29324,2019-07-01 15:23:20,5.2337786380598486
WM_12046,2019-02-02 21:53:20,8.797096380122937
WM_1892,2018-11-14 14:53:20,1.621082689786182
WM_34341,2019-08-08 23:43:20,4.858310298092146
WM_19369,2019-04-07 13:13:20,3.2614552550272955
WM_20729,2019-04-27 20:53:20,5.2196146866385975
WM_11016,2019-01-25 09:33:20,8.77953823697886
WM_4458,2018-12-06 18:53:20,8.448457189988085
WM_11919,2019-02-02 00:13:20,11.088617374183855
WM_25464,2019-06-02 13:23:20,4.647761182471199
WM_3988,2018-12-03 07:53:20,3.9684203120040027
WM_13050,2019-02-10 00:13:20,5.6156665643372286
WM_21379,2019-05-02 09:23:20,3.6332962239543214
WM_10028,2019-01-18 01:43:20,9.975583400940502
WM_29849,2019-07-05 09:03:20,3.973348486878251
WM_18788,2019-03-31 16:33:20,3.744343951771736
WM_200,2018-10-30 06:53:20,9.305462817099697
WM_17509,2019-03-20 04:53:20,4.68362299270634
WM_9695,2019-01-15 12:13:20,8.281737154426589
WM_2660,2018-11-23 11:03:20,9.615415725752761
WM_9957,2019-01-17 11:03:20,9.362569471376972
WM_9133,2019-01-11 12:03:20,6.4213167228234225
WM_23585,2019-05-18 17:43:20,5.000308383523899
WM_11614,2019-01-30 20:03:20,13.04389770082427
WM_36403,2019-08-23 23:33:20,9.047329740783729
WM_26767,2019-06-12 21:53:20,7.120327613831473
WM_5835,2018-12-18 18:13:20,8.130589155537887
WM_19361,2019-04-07 11:53:20,3.073524803349151
WM_2884,2018-11-25 00:43:20,8.8348067020141
WM_14592,2019-02-21 12:53:20,9.403638597388275
WM_12720,2019-02-07 15:53:20,6.7302663001430885
WM_34733,2019-08-11 18:23:20,6.376580717421018
WM_35864,2019-08-20 05:03:20,4.928256515711792
WM_26864,2019-06-13 14:43:20,3.5333709463762197
WM_30419,2019-07-09 13:43:20,5.219262083886751
WM_19184,2019-04-06 02:23:20,5.388361403411569
WM_18025,2019-03-24 02:13:20,4.079743515239561
WM_23098,2019-05-15 08:23:20,4.250702670605406
WM_34855,2019-08-12 14:53:20,3.5627071524666576
WM_30121,2019-07-07 07:33:20,2.731554728956168
WM_38998,2019-09-13 13:23:20,2.973805547601902
WM_33007,2019-07-30 12:13:20,3.213054336381797
WM_21619,2019-05-04 19:33:20,4.694318373942266
WM_10526,2019-01-21 14:53:20,9.105360260675452
WM_17947,2019-03-23 10:13:20,2.6291632004474286
WM_33503,2019-08-03 00:23:20,6.3630157501451
WM_5265,2018-12-13 09:53:20,7.4268778060092275
WM_37386,2019-09-01 20:23:20,7.631582140495844
WM_19456,2019-04-08 05:03:20,3.659986055849995
WM_1843,2018-11-14 06:43:20,4.025534414634319
WM_13260,2019-02-11 14:53:20,7.98330712902046
WM_16979,2019-03-14 17:53:20,2.6132205161115274
WM_28277,2019-06-24 00:33:20,8.995805439948416
WM_30655,2019-07-11 06:03:20,5.606379692673151
WM_30633,2019-07-11 01:53:20,7.305509560226137
WM_30237,2019-07-08 04:03:20,7.314860031034454
WM_22500,2019-05-11 02:23:20,5.106913502229919
WM_12381,2019-02-05 06:13:20,8.324935736661638
WM_39386,2019-09-16 06:23:20,4.033990252120101
WM_8756,2019-01-08 19:33:20,5.328658281505578
WM_8501,2019-01-07 00:13:20,4.085674673004722
WM_21150,2019-04-30 19:13:20,3.6440637445579025
WM_4507,2018-12-07 03:13:20,9.422445947634193
WM_14943,2019-02-24 15:33:20,8.482163294668744
WM_8683,2019-01-08 07:23:20,6.836647108176368
WM_5985,2018-12-19 19:13:20,13.582607770922403
WM_31120,2019-07-14 13:13:20,4.907552173374891
WM_17484,2019-03-20 00:43:20,5.78971839071207
WM_2075,2018-11-15 22:23:20,2.608300408899924
WM_39959,2019-09-21 00:03:20,7.4668820510599305
WM_33377,2019-08-02 03:13:20,2.673527764361713
WM_25976,2019-06-07 02:13:20,6.798603440244796
WM_31302,2019-07-15 19:33:20,8.766172321000633
WM_26749,2019-06-12 18:43:20,6.236652206355232
WM_19393,2019-04-07 17:13:20,3.8646146863536193
WM_11199,2019-01-26 16:13:20,13.661108098991312
WM_24797,2019-05-28 04:13:20,4.360439496023422
WM_36105,2019-08-21 21:13:20,6.126715900929258
WM_35218,2019-08-15 03:23:20,6.790028149704436
WM_22216,2019-05-08 23:53:20,3.86307290968465
WM_201,2018-10-30 07:03:20,8.891884290963661
WM_7950,2019-01-03 01:23:20,8.916790119222261
WM_11861,2019-02-01 14:33:20,11.029595987530806
WM_33942,2019-08-06 03:33:20,6.52348213011749
WM_15181,2019-02-26 08:13:20,9.653779228640497
WM_17469,2019-03-19 22:13:20,7.337035714862462
WM_28284,2019-06-24 01:43:20,7.105800623710003
WM_32809,2019-07-29 01:43:20,8.361076780575877
WM_15314,2019-02-27 06:23:20,9.942431515114238
WM_19619,2019-04-15 05:13:20,1.6277059825368696
WM_37597,2019-09-03 07:33:20,4.605632127455138
WM_21788,2019-05-06 00:03:20,6.431290411729475
WM_31862,2019-07-19 19:23:20,6.259844100871192
WM_39110,2019-09-14 08:03:20,2.9758928674561855
WM_15016,2019-02-25 03:53:20,8.471421582775312
WM_32050,2019-07-21 04:23:20,7.452531681600981
WM_3109,2018-11-26 16:53:20,5.014042521264264
WM_21597,2019-05-04 15:53:20,3.3672236757975225
WM_7882,2019-01-02 14:03:20,9.911894988045827
WM_25082,2019-05-30 06:53:20,3.4186736838096636
WM_15373,2019-02-27 17:03:20,15.195589906165608
WM_11736,2019-01-31 16:43:20,12.386478390224276
WM_27160,2019-06-15 20:03:20,7.052045033589668
WM_21752,2019-05-05 17:53:20,3.8143862092932235
WM_23190,2019-05-15 23:43:20,5.74978999856249
WM_14573,2019-02-21 09:43:20,9.248928109847007
WM_14944,2019-02-24 15:43:20,8.946352206619101
WM_39302,2019-09-15 16:13:20,5.502788061787921
WM_34149,2019-08-07 14:53:20,3.2280580848964022
WM_24690,2019-05-26 15:13:20,5.122287612235607
WM_13178,2019-02-10 23:23:20,5.72921634558093
WM_6669,2018-12-25 00:53:20,9.812108400553086
WM_12570,2019-02-06 14:13:20,8.530514065218938
WM_4747,2018-12-08 20:03:20,6.704028563789218
WM_24546,2019-05-25 14:23:20,6.471253736164425
WM_39422,2019-09-16 12:23:20,4.564708500791265
WM_5984,2018-12-19 19:03:20,12.562194623647114
WM_11783,2019-02-01 01:13:20,8.007310467531438
WM_26379,2019-06-10 02:53:20,4.051671024839766
WM_12258,2019-02-04 09:23:20,10.132866297194978
WM_39932,2019-09-20 19:33:20,8.89050499810306
WM_30639,2019-07-11 03:03:20,6.4463082263310705
WM_13591,2019-02-14 00:33:20,5.674416965622754
WM_38933,2019-09-12 18:43:20,6.002465871087768
WM_6152,2018-12-20 23:03:20,10.131809398190043
WM_1409,2018-11-11 03:33:20,3.527744059982654
WM_9924,2019-01-17 05:33:20,9.03078454164551
WM_7672,2019-01-01 02:23:20,9.540842191860728
WM_22092,2019-05-08 02:43:20,4.368980631723221
WM_25890,2019-06-06 10:43:20,3.5250400099015873
WM_25648,2019-06-04 01:23:20,4.7950448043207095
WM_30573,2019-07-10 15:33:20,3.0561312926535495
WM_3847,2018-12-02 08:03:20,4.1758524247530335
WM_21845,2019-05-06 09:33:20,2.8392525532386244
WM_456,2018-11-01 09:43:20,7.545609906457314
WM_34556,2019-08-10 12:13:20,5.50609777915725
WM_6096,2018-12-20 13:43:20,13.127834015698893
WM_13004,2019-02-09 16:23:20,3.146598977808154
WM_3641,2018-11-30 16:13:20,3.2495379052670845
WM_22634,2019-05-12 00:43:20,4.370684520734854
WM_9937,2019-01-17 07:43:20,8.13241687822283
WM_34786,2019-08-12 03:23:20,4.1115479401792445
WM_26512,2019-06-11 01:13:20,5.274213801768877
WM_10006,2019-01-17 22:03:20,8.977731130051682
WM_39980,2019-09-21 03:33:20,5.981362831616056
WM_12094,2019-02-03 05:53:20,9.367507108950813
WM_25200,2019-05-31 09:03:20,3.0720368823407362
WM_34936,2019-08-13 04:23:20,2.834999376451158
WM_22715,2019-05-12 16:03:20,4.747024283670214
WM_40040,2019-09-21 13:33:20,6.213297555208924
WM_21367,2019-05-02 07:23:20,2.5201649493122686
WM_33649,2019-08-04 01:33:20,8.712412739244346
WM_14827,2019-02-23 11:03:20,4.075852443501855
WM_39408,2019-09-16 10:03:20,4.587775241213651
WM_16874,2019-03-13 22:43:20,2.541185249508439
WM_1675,2018-11-13 01:03:20,2.8785336069645697
WM_31523,2019-07-17 09:33:20,4.662659660572414
WM_5605,2018-12-17 01:13:20,7.302300975746142
WM_5101,2018-12-11 10:53:20,7.834188170636453
WM_20820,2019-04-28 12:03:20,2.447662517459363
WM_13509,2019-02-13 10:43:20,6.4766377348995405
WM_2529,2018-11-22 12:13:20,4.573170630691541
WM_13827,2019-02-15 20:43:20,7.419745416390715
WM_24386,2019-05-24 09:13:20,3.817386089776413
WM_29692,2019-07-04 06:13:20,5.860697690601622
WM_10680,2019-01-22 23:43:20,8.935246181729626
WM_13336,2019-02-12 04:03:20,9.089714297419446
WM_12835,2019-02-08 11:33:20,8.778505425065084
WM_29659,2019-07-04 00:43:20,8.46740116867059
WM_8434,2019-01-06 12:33:20,7.102699938146301
WM_18098,2019-03-24 14:53:20,3.4133237022260485
WM_9661,2019-01-15 06:23:20,8.959578461405203
WM_13174,2019-02-10 22:43:20,5.336170514250945
WM_32208,2019-07-22 07:33:20,4.107962129446952
WM_13244,2019-02-11 12:13:20,8.511660810509866
WM_11697,2019-01-31 10:13:20,9.71566649950168
WM_38894,2019-09-12 12:13:20,2.9218429036366573
WM_4042,2018-12-03 16:53:20,7.621943101465621
WM_32420,2019-07-23 19:13:20,2.9613559495110255
WM_28762,2019-06-27 12:43:20,3.2638367050563226
WM_21130,2019-04-30 15:43:20,2.7380113842703744
WM_1080,2018-11-08 11:23:20,4.563488236998789
WM_29838,2019-07-05 07:13:20,4.246029362787019
WM_8322,2019-01-05 17:13:20,6.388895083380695
WM_13373,2019-02-12 10:53:20,7.075569434131334
WM_20107,2019-04-22 01:13:20,3.9833769852339835
WM_38337,2019-09-08 10:53:20,3.455107314369695
WM_23543,2019-05-18 10:43:20,4.219607960463912
WM_37823,2019-09-04 21:13:20,7.56279703326273
WM_15266,2019-02-26 22:23:20,10.639523311808258
WM_18414,2019-03-26 23:33:20,3.307886557645741
WM_10538,2019-01-21 16:53:20,11.627261856519205
WM_34131,2019-08-07 11:53:20,3.0606637855650454
WM_14001,2019-02-17 03:33:20,8.80262000753973
WM_2936,2018-11-25 11:03:20,5.157122600450781
WM_35476,2019-08-17 12:13:20,5.634654356605364
WM_13303,2019-02-11 22:03:20,2.717730136039313
WM_27579,2019-06-18 20:53:20,6.670951150868707
WM_5104,2018-12-11 11:23:20,9.02515776868188
WM_20680,2019-04-27 12:43:20,3.372936586475442
WM_37467,2019-09-02 09:53:20,4.770328968923046
WM_9386,2019-01-13 06:33:20,4.6322797692138185
WM_23311,2019-05-16 19:53:20,5.56050634885339
WM_25870,2019-06-06 07:23:20,2.8895271571124197
WM_1468,2018-11-11 13:23:20,3.3176197587950225
WM_22871,2019-05-13 18:13:20,4.176471657500883
WM_2808,2018-11-24 12:03:20,8.227621266525096
WM_18439,2019-03-27 03:43:20,4.511786158372719
WM_21037,2019-04-30 00:13:20,4.047344757353859
WM_25437,2019-06-02 08:13:20,3.8970190708501633
WM_23626,2019-05-19 00:43:20,5.924818679262228
WM_5924,2018-12-19 09:03:20,8.842106771374338
WM_39274,2019-09-15 11:23:20,4.3163884201791145
WM_8508,2019-01-07 01:33:20,5.435709471996659
WM_32782,2019-07-28 21:03:20,7.775112066992513
WM_14435,2019-02-20 10:03:20,7.320491751576004
WM_8049,2019-01-03 18:03:20,6.4248089764712395
WM_29590,2019-07-03 13:03:20,3.0455432840072265
WM_23971,2019-05-21 10:43:20,5.677369275097136
WM_1164,2018-11-09 03:03:20,2.5791384329295215
WM_30085,2019-07-07 01:33:20,2.854281320549213
WM_40235,2019-09-22 22:03:20,7.580711703474656
WM_14390,2019-02-19 23:03:20,5.106313117969532
WM_10738,2019-01-23 10:13:20,9.55931645870801
WM_26826,2019-06-13 08:23:20,4.383712033330799
WM_34191,2019-08-07 22:03:20,6.318831415333101
WM_9831,2019-01-16 12:43:20,8.246205149948647
WM_28433,2019-06-25 04:03:20,6.861607772043314
WM_15847,2019-03-04 15:53:20,8.79394603592163
WM_14453,2019-02-20 13:03:20,7.606577156687206
WM_866,2018-11-06 16:33:20,2.8997328764718056
WM_16391,2019-03-08 15:43:20,6.460879751294372
WM_39903,2019-09-19 20:33:20,7.623670562696465
WM_1420,2018-11-11 05:23:20,2.6619281747685224
WM_8730,2019-01-08 15:13:20,7.888366750294737
WM_21080,2019-04-30 07:23:20,1.495550708919353
WM_9941,2019-01-17 08:23:20,8.366777858338239
WM_18238,2019-03-25 18:13:20,3.370474738979533
WM_33294,2019-08-01 13:13:20,3.2994402498141615
WM_37450,2019-09-02 07:03:20,4.132560789404607
WM_3073,2018-11-26 10:53:20,5.710065869011403
WM_33340,2019-08-01 20:53:20,7.086168000746034
WM_39756,2019-09-18 20:03:20,7.757344419170328
WM_13372,2019-02-12 10:23:20,6.316551103725035
WM_16997,2019-03-14 20:53:20,4.227503058175942
WM_21182,2019-05-01 00:33:20,4.7397188108823896
WM_11837,2019-02-01 10:23:20,9.139779002599532
WM_35099,2019-08-14 07:33:20,8.572682759306867
WM_2519,2018-11-22 10:33:20,4.663343602326726
WM_26077,2019-06-07 19:13:20,8.321813372127709
WM_10156,2019-01-18 23:53:20,9.529185644270878
WM_15050,2019-02-25 10:23:20,10.758661337218717
WM_36494,2019-08-24 14:43:20,4.311701228568424
WM_14657,2019-02-21 23:43:20,8.757506373553833
WM_12410,2019-02-05 11:03:20,6.976284223097527
WM_29988,2019-07-06 09:13:20,2.8294998431640486
WM_7570,2018-12-31 09:23:20,9.999098942659012
WM_28347,2019-06-24 13:23:20,4.775102306632301
WM_28663,2019-06-26 19:43:20,6.659319773150322
WM_35607,2019-08-18 10:03:20,2.498536479154343
WM_23519,2019-05-18 06:43:20,4.401694829737287
WM_38997,2019-09-13 13:13:20,2.750081907253738
WM_29679,2019-07-04 04:03:20,8.413631172895885
WM_15186,2019-02-26 09:03:20,9.036224237528844
WM_35544,2019-08-17 23:33:20,6.851456181799759
WM_15851,2019-03-04 16:33:20,8.647433512690265
WM_31313,2019-07-15 21:23:20,7.76802173942356
WM_35873,2019-08-20 06:33:20,4.825078554190623
WM_19760,2019-04-16 23:23:20,4.125775053004998
WM_35318,2019-08-15 20:13:20,8.018647163605621
WM_20557,2019-04-26 16:13:20,3.62328657716645
WM_5817,2018-12-18 15:03:20,8.087921661288156
WM_39714,2019-09-18 13:03:20,5.238009547182082
WM_17326,2019-03-18 20:43:20,4.4685341675215335
WM_34816,2019-08-12 08:23:20,3.989848047210289
WM_31049,2019-07-14 00:43:20,8.489805755494986
WM_24376,2019-05-24 07:33:20,3.3061424620185704
WM_14084,2019-02-17 17:43:20,10.29635246099899
WM_103,2018-10-29 14:13:20,9.365531144979112
WM_7228,2018-12-29 00:03:20,9.687554224564765
WM_10904,2019-01-24 14:33:20,10.564196150751046
WM_16769,2019-03-13 04:03:20,6.687383881726578
WM_31749,2019-07-19 00:13:20,9.53784163145359
WM_7498,2018-12-30 21:13:20,11.40293906677713
WM_7435,2018-12-30 10:43:20,9.157833865777066
WM_17616,2019-03-20 22:53:20,2.7277298852211893
WM_38861,2019-09-12 06:43:20,4.841333089542483
WM_25475,2019-06-02 15:23:20,5.125552373731425
WM_29254,2019-07-01 03:33:20,4.5711195204671675
WM_20299,2019-04-24 18:43:20,6.478684374047511
WM_36720,2019-08-26 04:43:20,4.4860991829630805
WM_17458,2019-03-19 19:53:20,6.048094760618341
WM_5127,2018-12-11 15:13:20,7.56824659355824
WM_22924,2019-05-14 03:03:20,4.322493168947464
WM_29689,2019-07-04 05:43:20,7.958542450948386
WM_13341,2019-02-12 04:53:20,9.82310596837544
WM_32617,2019-07-27 06:33:20,6.0975778184110645
WM_39982,2019-09-21 03:53:20,5.854083780335979
WM_30599,2019-07-10 19:53:20,5.363439997191342
WM_35374,2019-08-16 19:13:20,6.573924431284297
WM_17768,2019-03-22 00:43:20,2.8645813143593206
WM_23937,2019-05-21 05:03:20,6.247577186503363
WM_30671,2019-07-11 09:03:20,2.847527815407054
WM_20018,2019-04-19 15:23:20,2.6610539915519698
WM_30880,2019-07-12 20:13:20,7.13938515006797
WM_29460,2019-07-02 14:43:20,3.4378570475744845
WM_10881,2019-01-24 10:43:20,9.525692905477287
WM_11388,2019-01-29 05:53:20,10.342826880414306
WM_4583,2018-12-07 16:33:20,9.057662557315874
WM_19982,2019-04-19 07:53:20,4.034281505152641
WM_34766,2019-08-11 23:53:20,7.202157778487146
WM_39722,2019-09-18 14:23:20,6.0718953131203355
WM_4571,2018-12-07 14:33:20,6.066332447220287
WM_31852,2019-07-19 17:43:20,4.584058892655853
WM_32342,2019-07-23 06:03:20,3.740106956854246
WM_32824,2019-07-29 04:13:20,6.653162890048535
WM_1519,2018-11-11 22:33:20,6.507083874889099
WM_40269,2019-09-23 03:43:20,5.260227650556716
WM_40044,2019-09-21 14:13:20,7.049533167038788
WM_7319,2018-12-29 15:13:20,11.342665646029507
WM_28075,2019-06-22 14:13:20,3.76252951492151
WM_37251,2019-08-31 21:53:20,7.656625996503409
WM_32744,2019-07-28 14:33:20,5.52000571949461
WM_7911,2019-01-02 18:53:20,13.256097535892051
WM_15301,2019-02-27 04:13:20,12.312975000741169
WM_18339,2019-03-26 11:03:20,4.837044628897816
WM_21578,2019-05-04 12:43:20,2.583452160823621
WM_15400,2019-02-27 21:33:20,10.49870758672145
WM_26986,2019-06-14 14:13:20,5.305647168845771
WM_28587,2019-06-26 06:43:20,5.826594415295706
WM_5959,2018-12-19 14:53:20,9.355051138701599
WM_32528,2019-07-26 15:33:20,4.441027118594494
WM_7603,2018-12-31 14:53:20,9.492684343049941
WM_13778,2019-02-15 12:33:20,8.654186170983662
WM_20473,2019-04-25 23:43:20,6.9346706317640345
WM_31728,2019-07-18 20:43:20,7.590726548362345
WM_27813,2019-06-20 16:33:20,4.674481441991233
WM_21156,2019-04-30 20:13:20,4.893007714519157
WM_25242,2019-05-31 16:33:20,4.32962258533104
WM_16625,2019-03-11 23:53:20,2.5176283110750894
WM_15420,2019-02-28 00:53:20,10.415916367554779
WM_2543,2018-11-22 14:33:20,3.9556720152100198
WM_29390,2019-07-02 02:43:20,6.9449466270372975
WM_36106,2019-08-21 21:23:20,6.64876373135678
WM_18073,2019-03-24 10:43:20,3.535655306380059
WM_35391,2019-08-16 22:03:20,7.999345214459605
WM_4145,2018-12-04 10:03:20,8.930757103167197
WM_25428,2019-06-02 06:13:20,4.92359567884456
WM_22300,2019-05-09 13:53:20,4.3738941002851845
WM_21914,2019-05-06 21:03:20,6.953971740240686
WM_15501,2019-02-28 14:23:20,11.566591453049242
WM_13699,2019-02-14 19:13:20,5.279141040668503
WM_18429,2019-03-27 02:03:20,4.008408276141071
WM_10389,2019-01-20 15:23:20,10.74638212255275
WM_39067,2019-09-14 00:53:20,6.064159945423017
WM_15441,2019-02-28 04:23:20,9.810400012452513
WM_13216,2019-02-11 07:33:20,4.8416925498719
WM_12632,2019-02-07 00:33:20,7.815230399341612
WM_22880,2019-05-13 19:43:20,5.513067158345959
WM_5412,2018-12-15 15:53:20,3.9229592221674956
WM_36370,2019-08-23 17:33:20,4.720661053375214
WM_2691,2018-11-23 16:23:20,5.402196586920593
WM_30122,2019-07-07 07:43:20,2.8355195166092617
WM_537,2018-11-02 00:03:20,4.300020720667872
WM_18364,2019-03-26 15:13:20,2.411378581256475
WM_1918,2018-11-14 19:13:20,6.793090616936918
WM_3785,2018-12-01 16:53:20,4.495410474092579
WM_32308,2019-07-23 00:23:20,5.736134996501622
WM_21319,2019-05-01 23:23:20,5.161166163557934
WM_13602,2019-02-14 02:43:20,7.561427295302593
WM_35698,2019-08-19 01:13:20,6.179898576212163
WM_19957,2019-04-19 03:43:20,2.6399493133356002
WM_30708,2019-07-11 15:13:20,2.861007384635826
WM_25805,2019-06-05 20:03:20,7.2408957012626205
WM_5521,2018-12-16 11:13:20,6.7860311220722
WM_20665,2019-04-27 10:13:20,3.431508370489038
WM_24958,2019-05-29 10:03:20,3.4658850079290535
WM_38736,2019-09-11 09:53:20,2.643239001070795
WM_26326,2019-06-09 17:43:20,6.956131644336946
WM_25501,2019-06-02 19:53:20,5.87351979683917
WM_21593,2019-05-04 15:13:20,2.6331900998415194
WM_12925,2019-02-09 02:43:20,7.552052935379252
WM_32209,2019-07-22 07:43:20,3.5740711044109106
WM_30357,2019-07-09 02:53:20,8.523721430765644
WM_6730,2018-12-25 11:03:20,11.302471207463123
WM_32970,2019-07-30 05:43:20,5.644706537187932
WM_31286,2019-07-15 16:53:20,7.476710949921237
WM_39930,2019-09-20 01:03:20,7.684718442546316
WM_19606,2019-04-15 03:03:20,2.712766011304281
WM_29072,2019-06-29 20:03:20,7.869359599078346
WM_7633,2018-12-31 19:53:20,11.602677039347249
WM_4835,2018-12-09 11:53:20,8.372882117881721
WM_11972,2019-02-02 09:03:20,11.024909066295095
WM_19703,2019-04-15 20:33:20,3.5947031062479993
WM_21137,2019-04-30 16:53:20,2.6059104514219884
WM_25198,2019-05-31 08:43:20,3.324977876691163
WM_24104,2019-05-22 08:53:20,4.866220062383223
WM_13658,2019-02-14 12:23:20,10.784256424928648
WM_9426,2019-01-13 13:13:20,5.940375564758585
WM_28972,2019-06-29 02:43:20,6.664564457050882
WM_23505,2019-05-18 04:23:20,5.770188735440868
WM_31756,2019-07-19 01:33:20,8.782031807584474
WM_33218,2019-07-31 23:53:20,7.766078779099615
WM_21741,2019-05-05 16:03:20,3.1584910309138903
WM_26817,2019-06-13 06:53:20,5.306792186124533
WM_28937,2019-06-28 19:53:20,4.242037606092513
WM_17250,2019-03-18 07:03:20,6.555155751128225
WM_34335,2019-08-08 22:33:20,1.6746553455574926
WM_6491,2018-12-23 18:23:20,11.061777871823963
WM_6818,2018-12-26 01:43:20,9.995974683401812
WM_39799,2019-09-19 03:13:20,4.7909572881897935
WM_16470,2019-03-09 05:43:20,7.560542361863817
WM_4168,2018-12-04 13:53:20,6.742711996270697
WM_13259,2019-02-11 14:43:20,7.7787812011859385
WM_3855,2018-12-02 09:23:20,3.029115832739617
WM_24457,2019-05-24 23:13:20,4.385114229068182
WM_10353,2019-01-20 09:23:20,9.002024658771788
WM_38288,2019-09-08 02:43:20,6.75747712276732
WM_36110,2019-08-21 22:03:20,7.727495091714792
WM_8554,2019-01-07 09:13:20,7.28245566763846
WM_35739,2019-08-19 08:03:20,6.326266894228567
WM_9002,2019-01-10 13:53:20,4.871432609015307
WM_33392,2019-08-02 05:43:20,4.372394586412233
WM_27491,2019-06-18 05:43:20,6.5162891606354725
WM_4678,2018-12-08 08:33:20,7.974150076527356
WM_4614,2018-12-07 21:53:20,8.28412348963842
WM_16043,2019-03-06 04:23:20,8.671576830251258
WM_27329,2019-06-17 01:13:20,7.53644250082471
WM_30521,2019-07-10 06:53:20,4.053003842003874
WM_38287,2019-09-08 02:33:20,7.1477748358748014
WM_23891,2019-05-20 21:23:20,6.174207865450647
WM_28467,2019-06-25 10:03:20,4.920949403614016
WM_29614,2019-07-03 17:03:20,4.354064633100242
WM_16597,2019-03-11 19:03:20,2.9756332769323546
WM_26683,2019-06-12 07:23:20,3.660033502057985
WM_25497,2019-06-02 19:13:20,5.290745569955393
WM_16101,2019-03-06 14:03:20,8.87350214047956
WM_20178,2019-04-22 13:03:20,6.321467156237389
WM_33374,2019-08-02 02:43:20,4.941416677942137
WM_27069,2019-06-15 04:33:20,4.691753266197545
WM_4428,2018-12-06 13:53:20,9.136438239430385
WM_38092,2019-09-06 18:03:20,5.969478894755249
WM_28124,2019-06-22 22:33:20,6.843045345171196
WM_10707,2019-01-23 05:03:20,9.022198602394994
WM_16960,2019-03-14 14:43:20,3.6198029813624424
WM_26861,2019-06-13 14:13:20,4.236906365920461
WM_11292,2019-01-27 09:03:20,10.34486806897411
WM_37491,2019-09-02 13:53:20,3.1479529416679957
WM_13986,2019-02-17 00:03:20,8.749124542812533
WM_2199,2018-11-16 19:23:20,1.732839782045585
WM_1296,2018-11-10 08:03:20,3.530194766320475
WM_15453,2019-02-28 06:23:20,8.640273588004243
WM_28849,2019-06-28 05:03:20,4.330473568004298
WM_30510,2019-07-10 05:03:20,4.738729304227991
WM_23896,2019-05-20 22:13:20,6.727957618671468
WM_21735,2019-05-05 15:03:20,3.381427610389929
WM_11405,2019-01-29 08:43:20,10.882232378743348
WM_7534,2018-12-31 03:13:20,9.074489622050072
WM_4797,2018-12-09 05:33:20,11.365483724340374
WM_7091,2018-12-28 01:13:20,9.934301093741597
WM_8340,2019-01-05 20:13:20,6.100010456360354
WM_33731,2019-08-04 15:33:20,7.185886112042422
WM_8729,2019-01-08 15:03:20,7.513814425720764
WM_1523,2018-11-11 23:23:20,5.728353178642898
WM_38253,2019-09-07 20:53:20,7.80154702646533
WM_20505,2019-04-26 05:03:20,5.656268116450953
WM_19289,2019-04-06 22:23:20,5.855366513157602
WM_20054,2019-04-19 21:23:20,3.8687095676416483
WM_17669,2019-03-21 08:13:20,1.7192439598418952
WM_34490,2019-08-10 00:43:20,7.459393493252471
WM_29768,2019-07-04 18:53:20,6.6837590388511545
WM_10450,2019-01-21 01:33:20,10.203075019578902
WM_39141,2019-09-14 13:13:20,2.601777885540176
WM_26983,2019-06-14 13:43:20,5.643833170190135
WM_26845,2019-06-13 11:33:20,2.7947456224483047
WM_21644,2019-05-04 23:43:20,5.346954039837642
WM_29203,2019-06-30 19:03:20,8.616870688397283
WM_31077,2019-07-14 05:53:20,2.821066276860973
WM_39330,2019-09-15 20:53:20,7.541843465895149
