tracking_id,datetime,windmill_generated_power(kW/h)
WM_103,2018-10-29 14:13:20,8.805358025251474
WM_7228,2018-12-29 00:03:20,9.74549535982932
WM_10904,2019-01-24 14:33:20,10.49488272921387
WM_16769,2019-03-13 04:03:20,6.728289200973255
WM_31749,2019-07-19 00:13:20,9.544695562433937
WM_7498,2018-12-30 21:13:20,11.038683842799443
WM_7435,2018-12-30 10:43:20,9.0611131820844
WM_17616,2019-03-20 22:53:20,2.8036545955225525
WM_38861,2019-09-12 06:43:20,5.150030983167594
WM_25475,2019-06-02 15:23:20,5.431349375239178
WM_29254,2019-07-01 03:33:20,4.455665583883474
WM_20299,2019-04-24 18:43:20,6.331861967135467
WM_36720,2019-08-26 04:43:20,4.4859229362738295
WM_17458,2019-03-19 19:53:20,5.9964141958096775
WM_5127,2018-12-11 15:13:20,7.450889194534149
WM_22924,2019-05-14 03:03:20,4.103167037994326
WM_29689,2019-07-04 05:43:20,8.024283960915577
WM_13341,2019-02-12 04:53:20,9.633453990401387
WM_32617,2019-07-27 06:33:20,6.055451088907105
WM_39982,2019-09-21 03:53:20,5.549275258872245
WM_30599,2019-07-10 19:53:20,5.3199393147789955
WM_35374,2019-08-16 19:13:20,6.512536856741587
WM_17768,2019-03-22 00:43:20,3.216540965343743
WM_23937,2019-05-21 05:03:20,6.185859088319286
WM_30671,2019-07-11 09:03:20,3.1068155128681503
WM_20018,2019-04-19 15:23:20,2.6665241468257626
WM_30880,2019-07-12 20:13:20,7.024613412362192
WM_29460,2019-07-02 14:43:20,3.289977731144416
WM_10881,2019-01-24 10:43:20,9.534988913366288
WM_11388,2019-01-29 05:53:20,10.262489386735737
WM_4583,2018-12-07 16:33:20,8.869938375607438
WM_19982,2019-04-19 07:53:20,3.72063606209835
WM_34766,2019-08-11 23:53:20,6.951260305604964
WM_39722,2019-09-18 14:23:20,6.04874508496169
WM_4571,2018-12-07 14:33:20,7.1902281732263695
WM_31852,2019-07-19 17:43:20,4.632608221004994
WM_32342,2019-07-23 06:03:20,3.461650118696971
WM_32824,2019-07-29 04:13:20,6.638448514348134
WM_1519,2018-11-11 22:33:20,6.34527524526428
WM_40269,2019-09-23 03:43:20,5.384434477784258
WM_40044,2019-09-21 14:13:20,7.04598965943405
WM_7319,2018-12-29 15:13:20,11.39315156068964
WM_28075,2019-06-22 14:13:20,3.759710709156361
WM_37251,2019-08-31 21:53:20,7.716404383219967
WM_32744,2019-07-28 14:33:20,5.581018171972335
WM_7911,2019-01-02 18:53:20,12.75257659091691
WM_15301,2019-02-27 04:13:20,12.024583246960566
WM_18339,2019-03-26 11:03:20,4.644155254527046
WM_21578,2019-05-04 12:43:20,2.65253330142767
WM_15400,2019-02-27 21:33:20,10.280751894978366
WM_26986,2019-06-14 14:13:20,5.32292798311896
WM_28587,2019-06-26 06:43:20,5.624012477735014
WM_5959,2018-12-19 14:53:20,9.369830566301168
WM_32528,2019-07-26 15:33:20,4.374862078297935
WM_7603,2018-12-31 14:53:20,9.645318768339203
WM_13778,2019-02-15 12:33:20,8.621258058891968
WM_20473,2019-04-25 23:43:20,6.868965244189798
WM_31728,2019-07-18 20:43:20,7.547221570850365
WM_27813,2019-06-20 16:33:20,4.6174104075798565
WM_21156,2019-04-30 20:13:20,4.854187691229273
WM_25242,2019-05-31 16:33:20,4.13208698860513
WM_16625,2019-03-11 23:53:20,2.8174019130557717
WM_15420,2019-02-28 00:53:20,10.33646439160829
WM_2543,2018-11-22 14:33:20,3.921589482284619
WM_29390,2019-07-02 02:43:20,6.794807081734997
WM_36106,2019-08-21 21:23:20,6.459141133516952
WM_18073,2019-03-24 10:43:20,3.458474242549786
WM_35391,2019-08-16 22:03:20,7.970335308283886
WM_4145,2018-12-04 10:03:20,8.65654126200432
WM_25428,2019-06-02 06:13:20,4.6374410673076785
WM_22300,2019-05-09 13:53:20,4.429640021024853
WM_21914,2019-05-06 21:03:20,6.825767993868177
WM_15501,2019-02-28 14:23:20,11.173483764552136
WM_13699,2019-02-14 19:13:20,5.166796611203002
WM_18429,2019-03-27 02:03:20,3.673184996609269
WM_10389,2019-01-20 15:23:20,10.745199210089366
WM_39067,2019-09-14 00:53:20,5.959414387301969
WM_15441,2019-02-28 04:23:20,9.732290497053455
WM_13216,2019-02-11 07:33:20,4.6699749901184395
WM_12632,2019-02-07 00:33:20,7.823232648574184
WM_22880,2019-05-13 19:43:20,5.452635554481215
WM_5412,2018-12-15 15:53:20,3.728370055840229
WM_36370,2019-08-23 17:33:20,4.7155775324691875
WM_2691,2018-11-23 16:23:20,5.550547829034309
WM_30122,2019-07-07 07:43:20,2.7034918821615275
WM_537,2018-11-02 00:03:20,4.173501209007415
WM_18364,2019-03-26 15:13:20,2.5774190786069138
WM_1918,2018-11-14 19:13:20,6.520436054980213
WM_3785,2018-12-01 16:53:20,4.497519746813811
WM_32308,2019-07-23 00:23:20,5.683192701822552
WM_21319,2019-05-01 23:23:20,5.221082233561172
WM_13602,2019-02-14 02:43:20,7.564426655439302
WM_35698,2019-08-19 01:13:20,6.000850458450529
WM_19957,2019-04-19 03:43:20,2.7428805902724966
WM_30708,2019-07-11 15:13:20,3.0690624227876744
WM_25805,2019-06-05 20:03:20,7.248533178553814
WM_5521,2018-12-16 11:13:20,6.689268888475667
WM_20665,2019-04-27 10:13:20,3.4070183848621802
WM_24958,2019-05-29 10:03:20,3.468878402204229
WM_38736,2019-09-11 09:53:20,2.801107288262656
WM_26326,2019-06-09 17:43:20,6.831507456815184
WM_25501,2019-06-02 19:53:20,6.110673909196099
WM_21593,2019-05-04 15:13:20,2.6428321218076367
WM_12925,2019-02-09 02:43:20,7.292393594114088
WM_32209,2019-07-22 07:43:20,3.2277306867217015
WM_30357,2019-07-09 02:53:20,8.475473781826244
WM_6730,2018-12-25 11:03:20,11.208797474523356
WM_32970,2019-07-30 05:43:20,5.628774342997992
WM_31286,2019-07-15 16:53:20,7.289912461179726
WM_39930,2019-09-20 01:03:20,7.492794094992679
WM_19606,2019-04-15 03:03:20,3.043653029280348
WM_29072,2019-06-29 20:03:20,7.872824015025507
WM_7633,2018-12-31 19:53:20,11.607717330519483
WM_4835,2018-12-09 11:53:20,8.570302905253847
WM_11972,2019-02-02 09:03:20,10.9698147602965
WM_19703,2019-04-15 20:33:20,3.528920632029011
WM_21137,2019-04-30 16:53:20,2.8700314028987837
WM_25198,2019-05-31 08:43:20,3.1406528527528725
WM_24104,2019-05-22 08:53:20,4.881833993520281
WM_13658,2019-02-14 12:23:20,10.680299312582603
WM_9426,2019-01-13 13:13:20,5.9116644562829075
WM_28972,2019-06-29 02:43:20,6.5560666974357815
WM_23505,2019-05-18 04:23:20,5.704868256767468
WM_31756,2019-07-19 01:33:20,9.018409804474762
WM_33218,2019-07-31 23:53:20,7.574145725814229
WM_21741,2019-05-05 16:03:20,3.252094409477616
WM_26817,2019-06-13 06:53:20,5.295797666268899
WM_28937,2019-06-28 19:53:20,4.178182779254605
WM_17250,2019-03-18 07:03:20,6.356913318823422
WM_34335,2019-08-08 22:33:20,2.2073676289060353
WM_6491,2018-12-23 18:23:20,10.887001440648113
WM_6818,2018-12-26 01:43:20,9.738837245028533
WM_39799,2019-09-19 03:13:20,4.777590629658501
WM_16470,2019-03-09 05:43:20,7.426146562095208
WM_4168,2018-12-04 13:53:20,6.57820899067912
WM_13259,2019-02-11 14:43:20,7.938730409451478
WM_3855,2018-12-02 09:23:20,3.214130824177044
WM_24457,2019-05-24 23:13:20,4.416478506340002
WM_10353,2019-01-20 09:23:20,9.031406521834626
WM_38288,2019-09-08 02:43:20,6.5912564368894815
WM_36110,2019-08-21 22:03:20,7.534086263499803
WM_8554,2019-01-07 09:13:20,7.218148800583582
WM_35739,2019-08-19 08:03:20,6.079299599330819
WM_9002,2019-01-10 13:53:20,4.720392152024092
WM_33392,2019-08-02 05:43:20,4.069977566916889
WM_27491,2019-06-18 05:43:20,6.498783659605638
WM_4678,2018-12-08 08:33:20,7.845176405033022
WM_4614,2018-12-07 21:53:20,8.167223141958317
WM_16043,2019-03-06 04:23:20,9.025543079326942
WM_27329,2019-06-17 01:13:20,7.34837341517956
WM_30521,2019-07-10 06:53:20,3.755660309496274
WM_38287,2019-09-08 02:33:20,7.156229304804037
WM_23891,2019-05-20 21:23:20,6.156835569063851
WM_28467,2019-06-25 10:03:20,4.921547194641135
WM_29614,2019-07-03 17:03:20,4.116371827972123
WM_16597,2019-03-11 19:03:20,2.8594673799051518
WM_26683,2019-06-12 07:23:20,3.349790569663732
WM_25497,2019-06-02 19:13:20,5.266942406442994
WM_16101,2019-03-06 14:03:20,8.896869370235743
WM_20178,2019-04-22 13:03:20,6.163493227312181
WM_33374,2019-08-02 02:43:20,4.946592791773173
WM_27069,2019-06-15 04:33:20,4.605362976128444
WM_4428,2018-12-06 13:53:20,8.673004392747401
WM_38092,2019-09-06 18:03:20,6.067759776142822
WM_28124,2019-06-22 22:33:20,6.825080218971883
WM_10707,2019-01-23 05:03:20,8.917765743525015
WM_16960,2019-03-14 14:43:20,3.509838295309366
WM_26861,2019-06-13 14:13:20,4.091522233809344
WM_11292,2019-01-27 09:03:20,10.035200090597838
WM_37491,2019-09-02 13:53:20,3.2717517869811465
WM_13986,2019-02-17 00:03:20,8.73422399762507
WM_2199,2018-11-16 19:23:20,1.6757604022947028
WM_1296,2018-11-10 08:03:20,3.4459766499414286
WM_15453,2019-02-28 06:23:20,8.663360127977443
WM_28849,2019-06-28 05:03:20,4.16061382544927
WM_30510,2019-07-10 05:03:20,4.618903140253085
WM_23896,2019-05-20 22:13:20,6.578843763916335
WM_21735,2019-05-05 15:03:20,3.2445555982391334
WM_11405,2019-01-29 08:43:20,11.121495792704486
WM_7534,2018-12-31 03:13:20,8.890592076946398
WM_4797,2018-12-09 05:33:20,11.033527242881261
WM_7091,2018-12-28 01:13:20,9.646479001082183
WM_8340,2019-01-05 20:13:20,6.102161172878435
WM_33731,2019-08-04 15:33:20,7.514652264694853
WM_8729,2019-01-08 15:03:20,7.451236517929634
WM_1523,2018-11-11 23:23:20,5.569783682904482
WM_38253,2019-09-07 20:53:20,7.759671202012693
WM_20505,2019-04-26 05:03:20,5.889026549243961
WM_19289,2019-04-06 22:23:20,5.744843787895849
WM_20054,2019-04-19 21:23:20,3.574601342847528
WM_17669,2019-03-21 08:13:20,2.006034757777241
WM_34490,2019-08-10 00:43:20,7.426211896620877
WM_29768,2019-07-04 18:53:20,6.480894336132664
WM_10450,2019-01-21 01:33:20,9.965667770424337
WM_39141,2019-09-14 13:13:20,2.800130117176792
WM_26983,2019-06-14 13:43:20,5.624724126741188
WM_26845,2019-06-13 11:33:20,3.083970020487991
WM_21644,2019-05-04 23:43:20,5.290312226062039
WM_29203,2019-06-30 19:03:20,8.444490830037523
WM_31077,2019-07-14 05:53:20,3.0586795291754902
WM_39330,2019-09-15 20:53:20,7.804478273380478
WM_6411,2018-12-23 00:23:20,8.599972068248006
WM_5838,2018-12-18 18:43:20,8.797999679115406
WM_11769,2019-01-31 22:53:20,11.14828625630774
WM_18446,2019-03-27 04:53:20,3.457375732766218
WM_4779,2018-12-09 02:33:20,10.1005432195762
WM_36676,2019-08-25 21:23:20,7.337538178178247
WM_37430,2019-09-02 03:43:20,5.709566585020745
WM_33017,2019-07-30 13:53:20,2.829204178503046
WM_6606,2018-12-24 14:23:20,9.796075597103474
WM_707,2018-11-05 11:43:20,5.674476854943542
WM_26058,2019-06-07 16:03:20,5.641902213502591
WM_27931,2019-06-21 12:33:20,6.6844840536144945
WM_27937,2019-06-21 13:33:20,6.253127455409174
WM_23067,2019-05-15 03:13:20,5.091270617180048
WM_23269,2019-05-16 12:53:20,6.194726914671688
WM_23266,2019-05-16 12:23:20,6.079795074216729
WM_14493,2019-02-20 19:43:20,5.8458468458618675
WM_408,2018-11-01 01:43:20,6.056816424854257
WM_2417,2018-11-21 16:23:20,3.254899884752458
WM_17295,2019-03-18 15:13:20,3.178355470876749
WM_7499,2018-12-30 21:23:20,12.24613845151137
WM_39588,2019-09-17 16:03:20,6.19805778793427
WM_11729,2019-01-31 15:33:20,10.712067676222738
WM_7009,2018-12-27 10:13:20,8.378809864625007
WM_28037,2019-06-22 07:43:20,5.1389137636655375
WM_30924,2019-07-13 03:43:20,6.984508957985362
WM_16726,2019-03-12 20:33:20,3.4122262742510725
WM_8540,2019-01-07 06:53:20,7.773577667657782
WM_14663,2019-02-22 00:43:20,10.015054526735597
WM_33067,2019-07-30 22:13:20,7.921498924053066
WM_34705,2019-08-11 13:33:20,5.903595798235024
WM_37050,2019-08-28 12:03:20,3.4522931426401033
WM_19457,2019-04-08 05:13:20,3.974760313302918
WM_29577,2019-07-03 10:33:20,3.084019116304409
WM_8828,2019-01-09 08:33:20,8.01394619880565
WM_23241,2019-05-16 08:13:20,5.85636976806591
WM_18642,2019-03-28 14:43:20,4.212065459090046
WM_5325,2018-12-15 00:43:20,8.374237183284892
WM_35472,2019-08-17 11:33:20,4.75740227586595
WM_11007,2019-01-25 08:03:20,10.285440389130558
WM_9947,2019-01-17 09:23:20,7.849074125185614
WM_40112,2019-09-22 01:33:20,6.424205377428851
WM_22184,2019-05-08 18:33:20,6.6793877075001475
WM_3137,2018-11-26 21:33:20,4.394199846456111
WM_31762,2019-07-19 02:43:20,5.503824637524677
WM_21362,2019-05-02 06:33:20,1.8084298462911157
WM_32265,2019-07-22 17:13:20,2.699472571030791
WM_37201,2019-08-31 13:33:20,3.5051830845261303
WM_14175,2019-02-18 10:23:20,5.619113384413853
WM_11620,2019-01-30 21:03:20,12.11781260959792
WM_19410,2019-04-07 20:03:20,6.695808683135799
WM_16363,2019-03-08 11:03:20,5.5008182216570765
WM_39088,2019-09-14 04:23:20,5.331134578546027
WM_33320,2019-08-01 17:33:20,3.282015746807519
WM_34849,2019-08-12 13:53:20,4.345325900917296
WM_35713,2019-08-19 03:43:20,4.209767029221497
WM_22578,2019-05-11 15:23:20,3.3263051006929305
WM_16560,2019-03-10 19:43:20,2.993776466342977
WM_17296,2019-03-18 15:33:20,2.569624024366846
WM_21217,2019-05-01 06:23:20,1.776134512059918
WM_32766,2019-07-28 18:23:20,6.691291740612019
WM_37,2018-10-29 03:13:20,3.244915163953131
WM_23290,2019-05-16 16:23:20,5.048536085578597
WM_24992,2019-05-29 15:43:20,6.356518248976425
WM_18581,2019-03-28 03:33:20,4.503317012820644
WM_34164,2019-08-07 17:23:20,2.733857553810083
WM_36434,2019-08-24 04:43:20,4.663272797261999
WM_24660,2019-05-26 10:13:20,5.030186734840939
WM_3507,2018-11-29 12:13:20,5.425663298227776
WM_21010,2019-04-29 19:43:20,3.334693640605584
WM_23129,2019-05-15 13:33:20,6.245060495582326
WM_30068,2019-07-06 22:43:20,6.5571052129094225
WM_11963,2019-02-02 07:33:20,10.358895709901965
WM_24351,2019-05-24 03:03:20,6.429217459947833
WM_14738,2019-02-22 14:03:20,10.180957302083469
WM_397,2018-10-31 23:53:20,4.181699650004899
WM_38510,2019-09-09 17:13:20,5.357688684558685
WM_26658,2019-06-12 02:43:20,6.045852462572678
WM_36264,2019-08-22 23:53:20,8.060037353946905
WM_3066,2018-11-26 09:43:20,6.713519418867008
WM_36803,2019-08-26 18:53:20,4.576279412753405
WM_10734,2019-01-23 09:33:20,9.422969818242517
WM_29947,2019-07-06 01:53:20,5.924503601488581
WM_15315,2019-02-27 06:33:20,10.329978927936489
WM_14457,2019-02-20 13:43:20,8.127059916164624
WM_12794,2019-02-08 04:13:20,7.78735091643306
WM_7792,2019-01-01 23:03:20,9.814187477423518
WM_10927,2019-01-24 18:23:20,7.0739483415724385
WM_5332,2018-12-15 01:53:20,5.905516592272967
WM_13250,2019-02-11 13:13:20,8.708957039377262
WM_26210,2019-06-08 21:33:20,6.0521690689693735
WM_26542,2019-06-11 06:13:20,3.2413149194667317
WM_15037,2019-02-25 08:13:20,8.718589667030997
WM_22368,2019-05-10 02:23:20,3.182046363953831
WM_28985,2019-06-29 05:03:20,5.201344043572132
WM_39140,2019-09-14 13:03:20,2.9749660931215938
WM_24525,2019-05-25 10:53:20,4.446395752008285
WM_23075,2019-05-15 04:33:20,4.704489923765483
WM_5950,2018-12-19 13:23:20,10.076932809737977
WM_33615,2019-08-03 19:53:20,7.8597888679194625
WM_25363,2019-06-01 16:13:20,4.9689137648812975
WM_27125,2019-06-15 14:13:20,5.219129265358405
WM_8609,2019-01-07 18:23:20,8.007362461161797
WM_34929,2019-08-13 03:13:20,4.216385922982199
WM_4316,2018-12-05 16:33:20,6.70085322538015
WM_22,2018-10-29 00:33:20,4.98246865533341
WM_17722,2019-03-21 17:03:20,2.106281260912485
WM_7824,2019-01-02 04:23:20,9.160919458530723
WM_30313,2019-07-08 18:03:20,5.028078184274109
WM_2724,2018-11-23 21:53:20,3.5130660558042552
WM_34544,2019-08-10 10:13:20,3.4685942952349387
WM_29210,2019-06-30 20:13:20,6.531873599428061
WM_15013,2019-02-25 03:23:20,9.196445913071004
WM_37915,2019-09-05 12:33:20,4.044819523341221
WM_36946,2019-08-27 18:43:20,3.3462855164644014
WM_19841,2019-04-17 12:53:20,4.1248341338630885
WM_29493,2019-07-02 20:13:20,7.008720064764631
WM_28994,2019-06-29 06:53:20,5.66889324701933
WM_23564,2019-05-18 14:13:20,4.399254304112835
WM_33816,2019-08-05 06:13:20,5.711926885070074
WM_18634,2019-03-28 13:23:20,3.5897155580118465
WM_28755,2019-06-27 11:33:20,3.3069815351990557
WM_7478,2018-12-30 17:53:20,13.385842645256787
WM_15527,2019-02-28 18:43:20,15.117193983533994
WM_10699,2019-01-23 03:43:20,9.896805942857464
WM_15589,2019-03-01 05:03:20,9.5445222040376
WM_15937,2019-03-05 08:03:20,5.945004815159064
WM_7869,2019-01-02 11:53:20,9.866296961108898
WM_18784,2019-03-31 15:53:20,3.3917234131115066
WM_13947,2019-02-16 17:23:20,7.915909347197354
WM_28390,2019-06-24 20:43:20,8.769847268430514
WM_24540,2019-05-25 13:23:20,6.524054983282269
WM_35273,2019-08-15 12:43:20,3.2214818390446207
WM_26306,2019-06-09 14:13:20,5.111273348013529
WM_22967,2019-05-14 10:23:20,3.792571381198568
WM_36779,2019-08-26 14:53:20,3.006250648619027
WM_29794,2019-07-04 23:13:20,6.906033663653273
WM_21731,2019-05-05 14:23:20,3.5027027225379452
WM_15099,2019-02-25 18:33:20,8.413172618829044
WM_36725,2019-08-26 05:33:20,3.5092425960977898
WM_24162,2019-05-22 18:43:20,5.521291092589329
WM_32987,2019-07-30 08:53:20,5.291909791588807
WM_924,2018-11-07 04:23:20,2.740967013358921
WM_39449,2019-09-16 16:53:20,3.880963334963712
WM_26354,2019-06-09 22:43:20,6.226333150768202
WM_21792,2019-05-06 00:43:20,7.042645908284805
WM_34690,2019-08-11 11:03:20,4.173320387669506
WM_14728,2019-02-22 11:53:20,9.64885193193811
WM_37187,2019-08-31 11:13:20,3.192306060436539
WM_33836,2019-08-05 09:33:20,5.107690408819903
WM_8195,2019-01-04 20:03:20,5.9828409149266575
WM_10953,2019-01-24 22:43:20,9.285493483806137
WM_32452,2019-07-24 00:33:20,3.802365850850768
WM_12964,2019-02-09 09:23:20,6.087737631995167
WM_39739,2019-09-18 17:13:20,8.045512537784388
WM_8635,2019-01-07 23:03:20,9.273297611742139
WM_22163,2019-05-08 14:33:20,3.380889359661111
WM_1803,2018-11-13 23:43:20,5.459830916860434
WM_33500,2019-08-02 23:53:20,6.973513327281242
WM_12798,2019-02-08 05:03:20,8.330527588839805
WM_16473,2019-03-09 06:13:20,8.498634669610107
WM_18811,2019-04-01 13:13:20,2.292404330546375
WM_17390,2019-03-19 08:13:20,3.0248881714642075
WM_31353,2019-07-16 04:43:20,5.551884426508402
WM_3765,2018-12-01 13:33:20,5.66008975235435
WM_39206,2019-09-15 00:03:20,6.658854356327185
WM_294,2018-10-31 06:33:20,9.786476647245655
WM_792,2018-11-06 03:33:20,4.599387119265452
WM_14588,2019-02-21 12:13:20,9.783470687683577
WM_33664,2019-08-04 04:03:20,6.888875415725302
WM_36452,2019-08-24 07:43:20,4.005055368729804
WM_20587,2019-04-26 21:13:20,5.998270170380713
WM_19010,2019-04-04 20:33:20,3.5468220858472583
WM_5854,2018-12-18 21:23:20,10.342037171538678
WM_22459,2019-05-10 19:33:20,5.7203322599131825
WM_22056,2019-05-07 20:43:20,7.437549979378166
WM_13293,2019-02-11 20:23:20,3.4719195561088134
WM_27737,2019-06-20 03:53:20,6.911575643252815
WM_35166,2019-08-14 18:43:20,6.8234056176043305
WM_27170,2019-06-15 21:53:20,6.964809277487248
WM_27994,2019-06-21 23:13:20,6.467756197575571
WM_30284,2019-07-08 13:13:20,4.282074910456735
WM_18876,2019-04-03 13:13:20,2.519729721503621
WM_7108,2018-12-28 04:03:20,8.746736479367407
WM_38354,2019-09-08 13:43:20,4.671339553378355
WM_10736,2019-01-23 09:53:20,9.90213013898425
WM_25581,2019-06-03 11:53:20,5.316570863447947
WM_3269,2018-11-27 19:53:20,3.2661121446900103
WM_13890,2019-02-16 07:23:20,7.838545258025131
WM_8817,2019-01-09 06:43:20,7.598668681358805
WM_18191,2019-03-25 07:23:20,2.5777796153704973
WM_11301,2019-01-27 10:33:20,12.904392471180444
WM_34021,2019-08-06 16:53:20,5.507955731106068
WM_21871,2019-05-06 13:53:20,5.058380677615292
WM_36747,2019-08-26 09:13:20,2.8217115581978653
WM_12315,2019-02-04 19:13:20,7.07615373594323
WM_8850,2019-01-09 12:13:20,7.381151333688173
WM_15622,2019-03-01 10:43:20,8.82491181175821
WM_21350,2019-05-02 04:33:20,3.1439450926015837
WM_15709,2019-03-02 01:23:20,8.56496159625028
WM_32084,2019-07-21 10:23:20,3.5503382118114586
WM_30615,2019-07-10 22:53:20,7.594117486818148
WM_37750,2019-09-04 09:03:20,2.8070987347502174
WM_27757,2019-06-20 07:13:20,4.728603659066508
WM_28327,2019-06-24 09:53:20,6.632699511095524
WM_10037,2019-01-18 03:13:20,9.174594960901283
WM_8670,2019-01-08 05:03:20,5.497149381431108
WM_6890,2018-12-26 14:23:20,12.3445211976766
WM_35196,2019-08-14 23:43:20,6.27363374703546
WM_35811,2019-08-19 20:13:20,5.456561964013024
WM_13180,2019-02-10 23:43:20,4.128352019982575
WM_26100,2019-06-07 23:03:20,6.680130419951727
WM_9507,2019-01-14 03:23:20,6.605766900867558
WM_12574,2019-02-06 14:53:20,8.623557396019711
WM_34048,2019-08-06 21:23:20,6.968770944571799
WM_4826,2018-12-09 10:23:20,9.992937472744453
WM_36145,2019-08-22 04:03:20,6.718582101839094
WM_7583,2018-12-31 11:33:20,10.373562762714583
WM_26453,2019-06-10 15:13:20,6.4659814237836954
WM_16117,2019-03-06 16:43:20,9.134791844883942
WM_894,2018-11-06 23:13:20,5.438246773182672
WM_7181,2018-12-28 16:13:20,11.444349461496541
WM_12937,2019-02-09 04:53:20,8.00317682749387
WM_14696,2019-02-22 06:13:20,9.638605949448726
WM_20481,2019-04-26 01:03:20,5.913445070693148
WM_17645,2019-03-21 03:43:20,3.4450131318946746
WM_6905,2018-12-26 16:53:20,11.282557726591378
WM_6640,2018-12-24 20:03:20,10.461554635735622
WM_25473,2019-06-02 14:53:20,5.071832199349908
WM_6355,2018-12-22 13:23:20,13.061292198006191
WM_8502,2019-01-07 00:23:20,3.4805968112261794
WM_5443,2018-12-15 21:03:20,3.329272713921634
WM_20742,2019-04-27 23:03:20,5.691464445919941
WM_9077,2019-01-11 02:43:20,9.78016448961573
WM_34067,2019-08-07 00:33:20,7.305601934002776
WM_10082,2019-01-18 11:03:20,13.100571848356564
WM_27712,2019-06-19 23:33:20,7.294201530198181
WM_20094,2019-04-21 23:03:20,6.502627692291607
WM_33693,2019-08-04 09:13:20,4.774588955777863
WM_8190,2019-01-04 19:13:20,6.8304757879327695
WM_21789,2019-05-06 00:13:20,6.514747917914254
WM_19327,2019-04-07 06:13:20,2.816087371261992
WM_16046,2019-03-06 04:53:20,9.64978215484953
WM_32759,2019-07-28 17:13:20,6.522888760253249
WM_14076,2019-02-17 16:23:20,9.281057186303988
WM_33872,2019-08-05 15:33:20,6.336053993062227
WM_7346,2018-12-29 19:43:20,12.1652975017801
WM_20031,2019-04-19 17:33:20,2.5668079865191618
WM_14558,2019-02-21 07:13:20,9.320079255770757
WM_35277,2019-08-15 13:23:20,3.6030329529809837
WM_17449,2019-03-19 18:23:20,5.778692968566214
WM_36557,2019-08-25 01:23:20,5.588170693682797
WM_31524,2019-07-17 09:43:20,3.6795540046268465
WM_23555,2019-05-18 12:43:20,4.901954729759071
WM_34990,2019-08-13 13:23:20,6.013259593171362
WM_19179,2019-04-06 01:13:20,6.333769805523097
WM_11196,2019-01-26 15:43:20,12.35444310376296
WM_25577,2019-06-03 11:03:20,4.044505430005846
WM_38723,2019-09-11 07:43:20,3.6106895235110024
WM_21237,2019-05-01 09:43:20,2.5845677910217795
WM_15639,2019-03-01 13:33:20,13.266267188947902
WM_11050,2019-01-25 15:13:20,12.232224405267393
WM_23454,2019-05-17 19:43:20,5.1780131651049555
WM_37385,2019-09-01 20:13:20,7.485899586370839
WM_27207,2019-06-16 04:03:20,6.14761297039455
WM_15964,2019-03-05 12:53:20,8.878512202371619
WM_34058,2019-08-06 23:03:20,7.312841146847018
WM_31707,2019-07-18 17:13:20,4.3821106472537386
WM_20526,2019-04-26 08:33:20,3.6918567415319354
WM_34364,2019-08-09 03:33:20,4.616086414586154
WM_31346,2019-07-16 03:23:20,6.074389283388925
WM_16226,2019-03-07 11:23:20,8.703074929595823
WM_17618,2019-03-20 23:13:20,2.9431293633617863
WM_36426,2019-08-24 03:23:20,5.798643746750387
WM_31499,2019-07-17 05:33:20,5.067863433283818
WM_18445,2019-03-27 04:43:20,3.455980845781467
WM_3208,2018-11-27 09:43:20,7.927242919536979
WM_33782,2019-08-05 00:03:20,8.651472982099236
WM_38427,2019-09-09 01:53:20,7.185324560244907
WM_10943,2019-01-24 21:03:20,10.4185480860378
WM_35911,2019-08-20 12:53:20,5.2231142432231366
WM_30345,2019-07-08 23:43:20,8.625242835930285
WM_9231,2019-01-12 04:33:20,2.84540818071554
WM_20957,2019-04-29 10:53:20,1.9068026367291893
WM_27066,2019-06-15 04:03:20,4.747800083941509
WM_28407,2019-06-24 23:33:20,8.195179071795758
WM_19693,2019-04-15 18:53:20,3.7861768306049863
WM_15700,2019-03-01 23:53:20,7.683439218463701
WM_18371,2019-03-26 16:23:20,2.8405172283599938
WM_39103,2019-09-14 06:53:20,3.3321090291086173
WM_31845,2019-07-19 16:33:20,6.152467272508917
WM_6012,2018-12-19 23:43:20,9.538088552080204
WM_13605,2019-02-14 03:23:20,7.7131332339458964
WM_558,2018-11-02 03:53:20,3.227408144940767
WM_14282,2019-02-19 04:13:20,10.309887065175042
WM_13506,2019-02-13 10:13:20,6.044562047493289
WM_39256,2019-09-15 08:23:20,6.019305721960144
WM_2854,2018-11-24 19:43:20,4.764600285335387
WM_1540,2018-11-12 02:33:20,3.3583595744227477
WM_5464,2018-12-16 00:33:20,7.838319508663926
WM_23333,2019-05-16 23:33:20,7.532364242220596
WM_36610,2019-08-25 10:13:20,2.8528863496235073
WM_34780,2019-08-12 02:23:20,4.834737598226078
WM_24946,2019-05-29 07:53:20,4.090468428393795
WM_20672,2019-04-27 11:23:20,3.3684405944828053
WM_19782,2019-04-17 03:03:20,5.205705461138162
WM_29244,2019-07-01 01:53:20,5.400161177995524
WM_12394,2019-02-05 08:23:20,7.206485608081787
WM_26583,2019-06-11 13:13:20,3.4733011638182867
WM_34176,2019-08-07 19:23:20,5.921709415756155
WM_11789,2019-02-01 02:13:20,8.555282412348616
WM_1160,2018-11-09 02:13:20,3.2281156766598316
WM_35500,2019-08-17 16:13:20,4.8879043141988054
